"","Inst Time","Flow (cfs)"
"21946","5/17/2023 13:45","0.174"
"21947","5/17/2023 14:00","0.159"
"21948","5/17/2023 14:15","0.183"
"21949","5/17/2023 14:30","0.169"
"21950","5/17/2023 14:45","0.183"
"21951","5/17/2023 15:00","0.181"
"21952","5/17/2023 15:15","0.165"
"21953","5/17/2023 15:30","0.165"
"21954","5/17/2023 15:45","0.165"
"21955","5/17/2023 16:00","0.171"
"21956","5/17/2023 16:15","0.191"
"21957","5/17/2023 16:30","0.205"
"21958","5/17/2023 16:45","0.221"
"21959","5/17/2023 17:00","0.232"
"21960","5/17/2023 17:15","0.212"
"21961","5/17/2023 17:30","0.212"
"21962","5/17/2023 17:45","0.227"
"21963","5/17/2023 18:00","0.243"
"21964","5/17/2023 18:15","0.243"
"21965","5/17/2023 18:30","0.227"
"21966","5/17/2023 18:45","0.227"
"21967","5/17/2023 19:00","0.227"
"21968","5/17/2023 19:15","0.212"
"21969","5/17/2023 19:30","0.197"
"21970","5/17/2023 19:45","0.197"
"21971","5/17/2023 20:00","0.212"
"21972","5/17/2023 20:15","0.221"
"21973","5/17/2023 20:30","0.23"
"21974","5/17/2023 20:45","0.245"
"21975","5/17/2023 21:00","0.262"
"21976","5/17/2023 21:15","0.279"
"21977","5/17/2023 21:30","0.262"
"21978","5/17/2023 21:45","0.245"
"21979","5/17/2023 22:00","0.245"
"21980","5/17/2023 22:15","0.262"
"21981","5/17/2023 22:30","0.262"
"21982","5/17/2023 22:45","0.245"
"21983","5/17/2023 23:00","0.238"
"21984","5/17/2023 23:15","0.216"
"21985","5/17/2023 23:30","0.216"
"21986","5/17/2023 23:45","0.25"
"21987","5/18/2023 0:00","0.257"
"21988","5/18/2023 0:15","0.245"
"21989","5/18/2023 0:30","0.245"
"21990","5/18/2023 0:45","0.245"
"21991","5/18/2023 1:00","0.236"
"21992","5/18/2023 1:15","0.227"
"21993","5/18/2023 1:30","0.227"
"21994","5/18/2023 1:45","0.227"
"21995","5/18/2023 2:00","0.227"
"21996","5/18/2023 2:15","0.255"
"21997","5/18/2023 2:30","0.265"
"21998","5/18/2023 2:45","0.245"
"21999","5/18/2023 3:00","0.241"
"22000","5/18/2023 3:15","0.236"
"22001","5/18/2023 3:30","0.236"
"22002","5/18/2023 3:45","0.253"
"22003","5/18/2023 4:00","0.262"
"22004","5/18/2023 4:15","0.255"
"22005","5/18/2023 4:30","0.272"
"22006","5/18/2023 4:45","0.272"
"22007","5/18/2023 5:00","0.272"
"22008","5/18/2023 5:15","0.287"
"22009","5/18/2023 5:30","0.267"
"22010","5/18/2023 5:45","0.25"
"22011","5/18/2023 6:00","0.264"
"22012","5/18/2023 6:15","0.279"
"22013","5/18/2023 6:30","0.279"
"22014","5/18/2023 6:45","0.262"
"22015","5/18/2023 7:00","0.245"
"22016","5/18/2023 7:15","0.238"
"22017","5/18/2023 7:30","0.248"
"22018","5/18/2023 7:45","0.264"
"22019","5/18/2023 8:00","0.264"
"22020","5/18/2023 8:15","0.269"
"22021","5/18/2023 8:30","0.257"
"22022","5/18/2023 8:45","0.241"
"22023","5/18/2023 9:00","0.238"
"22024","5/18/2023 9:15","0.236"
"22025","5/18/2023 9:30","0.253"
"22026","5/18/2023 9:45","0.253"
"22027","5/18/2023 10:00","0.236"
"22028","5/18/2023 10:15","0.245"
"22029","5/18/2023 10:30","0.255"
"22030","5/18/2023 10:45","0.291"
"22031","5/18/2023 11:00","0.291"
"22032","5/18/2023 11:15","0.25"
"22033","5/18/2023 11:30","0.245"
"22034","5/18/2023 11:45","0.245"
"22035","5/18/2023 12:00","0.23"
"22036","5/18/2023 12:15","0.193"
"22037","5/18/2023 12:30","0.173"
"22038","5/18/2023 12:45","0.173"
"22039","5/18/2023 13:00","0.169"
"22040","5/18/2023 13:15","0.179"
"22041","5/18/2023 13:30","0.193"
"22042","5/18/2023 13:45","0.208"
"22043","5/18/2023 14:00","0.223"
"22044","5/18/2023 14:15","0.208"
"22045","5/18/2023 14:30","0.193"
"22046","5/18/2023 14:45","0.193"
"22047","5/18/2023 15:00","0.185"
"22048","5/18/2023 15:15","0.177"
"22049","5/18/2023 15:30","0.163"
"22050","5/18/2023 15:45","0.163"
"22051","5/18/2023 16:00","0.177"
"22052","5/18/2023 16:15","0.177"
"22053","5/18/2023 16:30","0.177"
"22054","5/18/2023 16:45","0.177"
"22055","5/18/2023 17:00","0.177"
"22056","5/18/2023 17:15","0.185"
"22057","5/18/2023 17:30","0.179"
"22058","5/18/2023 17:45","0.179"
"22059","5/18/2023 18:00","0.208"
"22060","5/18/2023 18:15","0.223"
"22061","5/18/2023 18:30","0.223"
"22062","5/18/2023 18:45","0.223"
"22063","5/18/2023 19:00","0.223"
"22064","5/18/2023 19:15","0.223"
"22065","5/18/2023 19:30","0.223"
"22066","5/18/2023 19:45","0.223"
"22067","5/18/2023 20:00","0.223"
"22068","5/18/2023 20:15","0.216"
"22069","5/18/2023 20:30","0.21"
"22070","5/18/2023 20:45","0.225"
"22071","5/18/2023 21:00","0.241"
"22072","5/18/2023 21:15","0.248"
"22073","5/18/2023 21:30","0.239"
"22074","5/18/2023 21:45","0.223"
"22075","5/18/2023 22:00","0.218"
"22076","5/18/2023 22:15","0.23"
"22077","5/18/2023 22:30","0.262"
"22078","5/18/2023 22:45","0.262"
"22079","5/18/2023 23:00","0.267"
"22080","5/18/2023 23:15","0.272"
"22081","5/18/2023 23:30","0.239"
"22082","5/18/2023 23:45","0.223"
"22083","5/19/2023 0:00","0.223"
"22084","5/19/2023 0:15","0.214"
"22085","5/19/2023 0:30","0.205"
"22086","5/19/2023 0:45","0.205"
"22087","5/19/2023 1:00","0.21"
"22088","5/19/2023 1:15","0.214"
"22089","5/19/2023 1:30","0.23"
"22090","5/19/2023 1:45","0.245"
"22091","5/19/2023 2:00","0.245"
"22092","5/19/2023 2:15","0.262"
"22093","5/19/2023 2:30","0.246"
"22094","5/19/2023 2:45","0.246"
"22095","5/19/2023 3:00","0.262"
"22096","5/19/2023 3:15","0.236"
"22097","5/19/2023 3:30","0.243"
"22098","5/19/2023 3:45","0.26"
"22099","5/19/2023 4:00","0.243"
"22100","5/19/2023 4:15","0.277"
"22101","5/19/2023 4:30","0.308"
"22102","5/19/2023 4:45","0.289"
"22103","5/19/2023 5:00","0.272"
"22104","5/19/2023 5:15","0.272"
"22105","5/19/2023 5:30","0.289"
"22106","5/19/2023 5:45","0.289"
"22107","5/19/2023 6:00","0.267"
"22108","5/19/2023 6:15","0.262"
"22109","5/19/2023 6:30","0.279"
"22110","5/19/2023 6:45","0.262"
"22111","5/19/2023 7:00","0.255"
"22112","5/19/2023 7:15","0.248"
"22113","5/19/2023 7:30","0.248"
"22114","5/19/2023 7:45","0.264"
"22115","5/19/2023 8:00","0.253"
"22116","5/19/2023 8:15","0.241"
"22117","5/19/2023 8:30","0.225"
"22118","5/19/2023 8:45","0.225"
"22119","5/19/2023 9:00","0.238"
"22120","5/19/2023 9:15","0.236"
"22121","5/19/2023 9:30","0.221"
"22122","5/19/2023 9:45","0.221"
"22123","5/19/2023 10:00","0.221"
"22124","5/19/2023 10:15","0.205"
"22125","5/19/2023 10:30","0.223"
"22126","5/19/2023 10:45","0.241"
"22127","5/19/2023 11:00","0.241"
"22128","5/19/2023 11:15","0.238"
"22129","5/19/2023 11:30","0.236"
"22130","5/19/2023 11:45","0.236"
"22131","5/19/2023 12:00","0.236"
"22132","5/19/2023 12:15","0.232"
"22133","5/19/2023 12:30","0.227"
"22134","5/19/2023 12:45","0.212"
"22135","5/19/2023 13:00","0.208"
"22136","5/19/2023 13:15","0.218"
"22137","5/19/2023 13:30","0.218"
"22138","5/19/2023 13:45","0.218"
"22139","5/19/2023 14:00","0.218"
"22140","5/19/2023 14:15","0.218"
"22141","5/19/2023 14:30","0.218"
"22142","5/19/2023 14:45","0.218"
"22143","5/19/2023 15:00","0.234"
"22144","5/19/2023 15:15","0.234"
"22145","5/19/2023 15:30","0.234"
"22146","5/19/2023 15:45","0.234"
"22147","5/19/2023 16:00","0.221"
"22148","5/19/2023 16:15","0.223"
"22149","5/19/2023 16:30","0.223"
"22150","5/19/2023 16:45","0.223"
"22151","5/19/2023 17:00","0.223"
"22152","5/19/2023 17:15","0.223"
"22153","5/19/2023 17:30","0.239"
"22154","5/19/2023 17:45","0.239"
"22155","5/19/2023 18:00","0.212"
"22156","5/19/2023 18:15","0.201"
"22157","5/19/2023 18:30","0.216"
"22158","5/19/2023 18:45","0.248"
"22159","5/19/2023 19:00","0.264"
"22160","5/19/2023 19:15","0.26"
"22161","5/19/2023 19:30","0.255"
"22162","5/19/2023 19:45","0.255"
"22163","5/19/2023 20:00","0.239"
"22164","5/19/2023 20:15","0.218"
"22165","5/19/2023 20:30","0.23"
"22166","5/19/2023 20:45","0.23"
"22167","5/19/2023 21:00","0.23"
"22168","5/19/2023 21:15","0.245"
"22169","5/19/2023 21:30","0.262"
"22170","5/19/2023 21:45","0.297"
"22171","5/19/2023 22:00","0.281"
"22172","5/19/2023 22:15","0.245"
"22173","5/19/2023 22:30","0.262"
"22174","5/19/2023 22:45","0.262"
"22175","5/19/2023 23:00","0.245"
"22176","5/19/2023 23:15","0.257"
"22177","5/19/2023 23:30","0.253"
"22178","5/19/2023 23:45","0.253"
"22179","5/20/2023 0:00","0.25"
"22180","5/20/2023 0:15","0.248"
"22181","5/20/2023 0:30","0.282"
"22182","5/20/2023 0:45","0.282"
"22183","5/20/2023 1:00","0.264"
"22184","5/20/2023 1:15","0.264"
"22185","5/20/2023 1:30","0.248"
"22186","5/20/2023 1:45","0.248"
"22187","5/20/2023 2:00","0.264"
"22188","5/20/2023 2:15","0.267"
"22189","5/20/2023 2:30","0.287"
"22190","5/20/2023 2:45","0.287"
"22191","5/20/2023 3:00","0.274"
"22192","5/20/2023 3:15","0.279"
"22193","5/20/2023 3:30","0.279"
"22194","5/20/2023 3:45","0.279"
"22195","5/20/2023 4:00","0.262"
"22196","5/20/2023 4:15","0.278"
"22197","5/20/2023 4:30","0.33"
"22198","5/20/2023 4:45","0.33"
"22199","5/20/2023 5:00","0.305"
"22200","5/20/2023 5:15","0.282"
"22201","5/20/2023 5:30","0.264"
"22202","5/20/2023 5:45","0.264"
"22203","5/20/2023 6:00","0.264"
"22204","5/20/2023 6:15","0.271"
"22205","5/20/2023 6:30","0.279"
"22206","5/20/2023 6:45","0.262"
"22207","5/20/2023 7:00","0.245"
"22208","5/20/2023 7:15","0.245"
"22209","5/20/2023 7:30","0.245"
"22210","5/20/2023 7:45","0.245"
"22211","5/20/2023 8:00","0.245"
"22212","5/20/2023 8:15","0.232"
"22213","5/20/2023 8:30","0.234"
"22214","5/20/2023 8:45","0.25"
"22215","5/20/2023 9:00","0.234"
"22216","5/20/2023 9:15","0.214"
"22217","5/20/2023 9:30","0.21"
"22218","5/20/2023 9:45","0.195"
"22219","5/20/2023 10:00","0.181"
"22220","5/20/2023 10:15","0.181"
"22221","5/20/2023 10:30","0.195"
"22222","5/20/2023 10:45","0.195"
"22223","5/20/2023 11:00","0.181"
"22224","5/20/2023 11:15","0.181"
"22225","5/20/2023 11:30","0.181"
"22226","5/20/2023 11:45","0.195"
"22227","5/20/2023 12:00","0.214"
"22228","5/20/2023 12:15","0.218"
"22229","5/20/2023 12:30","0.203"
"22230","5/20/2023 12:45","0.203"
"22231","5/20/2023 13:00","0.218"
"22232","5/20/2023 13:15","0.19"
"22233","5/20/2023 13:30","0.175"
"22234","5/20/2023 13:45","0.188"
"22235","5/20/2023 14:00","0.158"
"22236","5/20/2023 14:15","0.166"
"22237","5/20/2023 14:30","0.178"
"22238","5/20/2023 14:45","0.163"
"22239","5/20/2023 15:00","0.181"
"22240","5/20/2023 15:15","0.184"
"22241","5/20/2023 15:30","0.171"
"22242","5/20/2023 15:45","0.158"
"22243","5/20/2023 16:00","0.158"
"22244","5/20/2023 16:15","0.158"
"22245","5/20/2023 16:30","0.186"
"22246","5/20/2023 16:45","0.214"
"22247","5/20/2023 17:00","0.199"
"22248","5/20/2023 17:15","0.193"
"22249","5/20/2023 17:30","0.201"
"22250","5/20/2023 17:45","0.201"
"22251","5/20/2023 18:00","0.205"
"22252","5/20/2023 18:15","0.21"
"22253","5/20/2023 18:30","0.225"
"22254","5/20/2023 18:45","0.241"
"22255","5/20/2023 19:00","0.241"
"22256","5/20/2023 19:15","0.232"
"22257","5/20/2023 19:30","0.223"
"22258","5/20/2023 19:45","0.223"
"22259","5/20/2023 20:00","0.216"
"22260","5/20/2023 20:15","0.21"
"22261","5/20/2023 20:30","0.21"
"22262","5/20/2023 20:45","0.225"
"22263","5/20/2023 21:00","0.257"
"22264","5/20/2023 21:15","0.274"
"22265","5/20/2023 21:30","0.257"
"22266","5/20/2023 21:45","0.295"
"22267","5/20/2023 22:00","0.295"
"22268","5/20/2023 22:15","0.257"
"22269","5/20/2023 22:30","0.257"
"22270","5/20/2023 22:45","0.241"
"22271","5/20/2023 23:00","0.241"
"22272","5/20/2023 23:15","0.257"
"22273","5/20/2023 23:30","0.274"
"22274","5/20/2023 23:45","0.257"
"22275","5/21/2023 0:00","0.221"
"22276","5/21/2023 0:15","0.201"
"22277","5/21/2023 0:30","0.216"
"22278","5/21/2023 0:45","0.248"
"22279","5/21/2023 1:00","0.235"
"22280","5/21/2023 1:15","0.221"
"22281","5/21/2023 1:30","0.221"
"22282","5/21/2023 1:45","0.237"
"22283","5/21/2023 2:00","0.253"
"22284","5/21/2023 2:15","0.268"
"22285","5/21/2023 2:30","0.282"
"22286","5/21/2023 2:45","0.264"
"22287","5/21/2023 3:00","0.274"
"22288","5/21/2023 3:15","0.267"
"22289","5/21/2023 3:30","0.25"
"22290","5/21/2023 3:45","0.267"
"22291","5/21/2023 4:00","0.289"
"22292","5/21/2023 4:15","0.294"
"22293","5/21/2023 4:30","0.294"
"22294","5/21/2023 4:45","0.261"
"22295","5/21/2023 5:00","0.279"
"22296","5/21/2023 5:15","0.326"
"22297","5/21/2023 5:30","0.321"
"22298","5/21/2023 5:45","0.302"
"22299","5/21/2023 6:00","0.284"
"22300","5/21/2023 6:15","0.284"
"22301","5/21/2023 6:30","0.284"
"22302","5/21/2023 6:45","0.267"
"22303","5/21/2023 7:00","0.267"
"22304","5/21/2023 7:15","0.267"
"22305","5/21/2023 7:30","0.25"
"22306","5/21/2023 7:45","0.234"
"22307","5/21/2023 8:00","0.225"
"22308","5/21/2023 8:15","0.231"
"22309","5/21/2023 8:30","0.216"
"22310","5/21/2023 8:45","0.216"
"22311","5/21/2023 9:00","0.231"
"22312","5/21/2023 9:15","0.225"
"22313","5/21/2023 9:30","0.203"
"22314","5/21/2023 9:45","0.175"
"22315","5/21/2023 10:00","0.169"
"22316","5/21/2023 10:15","0.163"
"22317","5/21/2023 10:30","0.15"
"22318","5/21/2023 10:45","0.163"
"22319","5/21/2023 11:00","0.191"
"22320","5/21/2023 11:15","0.221"
"22321","5/21/2023 11:30","0.181"
"22322","5/21/2023 11:45","0.152"
"22323","5/21/2023 12:00","0.152"
"22324","5/21/2023 12:15","0.154"
"22325","5/21/2023 12:30","0.181"
"22326","5/21/2023 12:45","0.195"
"22327","5/21/2023 13:00","0.188"
"22328","5/21/2023 13:15","0.165"
"22329","5/21/2023 13:30","0.196"
"22330","5/21/2023 13:45","0.212"
"22331","5/21/2023 14:00","0.197"
"22332","5/21/2023 14:15","0.197"
"22333","5/21/2023 14:30","0.197"
"22334","5/21/2023 14:45","0.197"
"22335","5/21/2023 15:00","0.197"
"22336","5/21/2023 15:15","0.189"
"22337","5/21/2023 15:30","0.167"
"22338","5/21/2023 15:45","0.142"
"22339","5/21/2023 16:00","0.155"
"22340","5/21/2023 16:15","0.181"
"22341","5/21/2023 16:30","0.181"
"22342","5/21/2023 16:45","0.181"
"22343","5/21/2023 17:00","0.195"
"22344","5/21/2023 17:15","0.216"
"22345","5/21/2023 17:30","0.223"
"22346","5/21/2023 17:45","0.223"
"22347","5/21/2023 18:00","0.223"
"22348","5/21/2023 18:15","0.216"
"22349","5/21/2023 18:30","0.21"
"22350","5/21/2023 18:45","0.225"
"22351","5/21/2023 19:00","0.265"
"22352","5/21/2023 19:15","0.272"
"22353","5/21/2023 19:30","0.239"
"22354","5/21/2023 19:45","0.223"
"22355","5/21/2023 20:00","0.216"
"22356","5/21/2023 20:15","0.225"
"22357","5/21/2023 20:30","0.241"
"22358","5/21/2023 20:45","0.241"
"22359","5/21/2023 21:00","0.241"
"22360","5/21/2023 21:15","0.248"
"22361","5/21/2023 21:30","0.272"
"22362","5/21/2023 21:45","0.256"
"22363","5/21/2023 22:00","0.212"
"22364","5/21/2023 22:15","0.216"
"22365","5/21/2023 22:30","0.216"
"22366","5/21/2023 22:45","0.233"
"22367","5/21/2023 23:00","0.264"
"22368","5/21/2023 23:15","0.253"
"22369","5/21/2023 23:30","0.241"
"22370","5/21/2023 23:45","0.241"
"22371","5/22/2023 0:00","0.241"
"22372","5/22/2023 0:15","0.243"
"22373","5/22/2023 0:30","0.262"
"22374","5/22/2023 0:45","0.262"
"22375","5/22/2023 1:00","0.245"
"22376","5/22/2023 1:15","0.243"
"22377","5/22/2023 1:30","0.241"
"22378","5/22/2023 1:45","0.241"
"22379","5/22/2023 2:00","0.241"
"22380","5/22/2023 2:15","0.262"
"22381","5/22/2023 2:30","0.284"
"22382","5/22/2023 2:45","0.284"
"22383","5/22/2023 3:00","0.255"
"22384","5/22/2023 3:15","0.227"
"22385","5/22/2023 3:30","0.243"
"22386","5/22/2023 3:45","0.26"
"22387","5/22/2023 4:00","0.243"
"22388","5/22/2023 4:15","0.261"
"22389","5/22/2023 4:30","0.294"
"22390","5/22/2023 4:45","0.313"
"22391","5/22/2023 5:00","0.31"
"22392","5/22/2023 5:15","0.308"
"22393","5/22/2023 5:30","0.291"
"22394","5/22/2023 5:45","0.272"
"22395","5/22/2023 6:00","0.287"
"22396","5/22/2023 6:15","0.284"
"22397","5/22/2023 6:30","0.302"
"22398","5/22/2023 6:45","0.302"
"22399","5/22/2023 7:00","0.284"
"22400","5/22/2023 7:15","0.267"
"22401","5/22/2023 7:30","0.267"
"22402","5/22/2023 7:45","0.284"
"22403","5/22/2023 8:00","0.287"
"22404","5/22/2023 8:15","0.272"
"22405","5/22/2023 8:30","0.255"
"22406","5/22/2023 8:45","0.255"
"22407","5/22/2023 9:00","0.255"
"22408","5/22/2023 9:15","0.255"
"22409","5/22/2023 9:30","0.239"
"22410","5/22/2023 9:45","0.208"
"22411","5/22/2023 10:00","0.179"
"22412","5/22/2023 10:15","0.181"
"22413","5/22/2023 10:30","0.197"
"22414","5/22/2023 10:45","0.197"
"22415","5/22/2023 11:00","0.201"
"22416","5/22/2023 11:15","0.221"
"22417","5/22/2023 11:30","0.221"
"22418","5/22/2023 11:45","0.205"
"22419","5/22/2023 12:00","0.205"
"22420","5/22/2023 12:15","0.208"
"22421","5/22/2023 12:30","0.225"
"22422","5/22/2023 12:45","0.241"
"22423","5/22/2023 13:00","0.219"
"22424","5/22/2023 13:15","0.197"
"22425","5/22/2023 13:30","0.183"
"22426","5/22/2023 13:45","0.156"
"22427","5/22/2023 14:00","0.137"
"22428","5/22/2023 14:15","0.142"
"22429","5/22/2023 14:30","0.182"
"22430","5/22/2023 14:45","0.17"
"22431","5/22/2023 15:00","0.148"
"22432","5/22/2023 15:15","0.179"
"22433","5/22/2023 15:30","0.193"
"22434","5/22/2023 15:45","0.193"
"22435","5/22/2023 16:00","0.193"
"22436","5/22/2023 16:15","0.208"
"22437","5/22/2023 16:30","0.208"
"22438","5/22/2023 16:45","0.224"
"22439","5/22/2023 17:00","0.239"
"22440","5/22/2023 17:15","0.239"
"22441","5/22/2023 17:30","0.239"
"22442","5/22/2023 17:45","0.223"
"22443","5/22/2023 18:00","0.232"
"22444","5/22/2023 18:15","0.241"
"22445","5/22/2023 18:30","0.241"
"22446","5/22/2023 18:45","0.257"
"22447","5/22/2023 19:00","0.257"
"22448","5/22/2023 19:15","0.241"
"22449","5/22/2023 19:30","0.241"
"22450","5/22/2023 19:45","0.225"
"22451","5/22/2023 20:00","0.225"
"22452","5/22/2023 20:15","0.223"
"22453","5/22/2023 20:30","0.237"
"22454","5/22/2023 20:45","0.237"
"22455","5/22/2023 21:00","0.228"
"22456","5/22/2023 21:15","0.25"
"22457","5/22/2023 21:30","0.267"
"22458","5/22/2023 21:45","0.302"
"22459","5/22/2023 22:00","0.302"
"22460","5/22/2023 22:15","0.274"
"22461","5/22/2023 22:30","0.264"
"22462","5/22/2023 22:45","0.264"
"22463","5/22/2023 23:00","0.274"
"22464","5/22/2023 23:15","0.302"
"22465","5/22/2023 23:30","0.286"
"22466","5/22/2023 23:45","0.267"
"22467","5/23/2023 0:00","0.287"
"22468","5/23/2023 0:15","0.308"
"22469","5/23/2023 0:30","0.367"
"22470","5/23/2023 0:45","0.407"
"22471","5/23/2023 1:00","0.398"
"22472","5/23/2023 1:15","0.389"
"22473","5/23/2023 1:30","0.389"
"22474","5/23/2023 1:45","0.411"
"22475","5/23/2023 2:00","0.432"
"22476","5/23/2023 2:15","0.468"
"22477","5/23/2023 2:30","0.504"
"22478","5/23/2023 2:45","0.481"
"22479","5/23/2023 3:00","0.432"
"22480","5/23/2023 3:15","0.407"
"22481","5/23/2023 3:30","0.407"
"22482","5/23/2023 3:45","0.407"
"22483","5/23/2023 4:00","0.37"
"22484","5/23/2023 4:15","0.332"
"22485","5/23/2023 4:30","0.332"
"22486","5/23/2023 4:45","0.352"
"22487","5/23/2023 5:00","0.352"
"22488","5/23/2023 5:15","0.36"
"22489","5/23/2023 5:30","0.369"
"22490","5/23/2023 5:45","0.33"
"22491","5/23/2023 6:00","0.31"
"22492","5/23/2023 6:15","0.33"
"22493","5/23/2023 6:30","0.369"
"22494","5/23/2023 6:45","0.389"
"22495","5/23/2023 7:00","0.369"
"22496","5/23/2023 7:15","0.357"
"22497","5/23/2023 7:30","0.366"
"22498","5/23/2023 7:45","0.346"
"22499","5/23/2023 8:00","0.326"
"22500","5/23/2023 8:15","0.326"
"22501","5/23/2023 8:30","0.308"
"22502","5/23/2023 8:45","0.272"
"22503","5/23/2023 9:00","0.288"
"22504","5/23/2023 9:15","0.321"
"22505","5/23/2023 9:30","0.302"
"22506","5/23/2023 9:45","0.284"
"22507","5/23/2023 10:00","0.249"
"22508","5/23/2023 10:15","0.252"
"22509","5/23/2023 10:30","0.289"
"22510","5/23/2023 10:45","0.272"
"22511","5/23/2023 11:00","0.255"
"22512","5/23/2023 11:15","0.23"
"22513","5/23/2023 11:30","0.205"
"22514","5/23/2023 11:45","0.221"
"22515","5/23/2023 12:00","0.245"
"22516","5/23/2023 12:15","0.255"
"22517","5/23/2023 12:30","0.255"
"22518","5/23/2023 12:45","0.255"
"22519","5/23/2023 13:00","0.243"
"22520","5/23/2023 13:15","0.231"
"22521","5/23/2023 13:30","0.216"
"22522","5/23/2023 13:45","0.216"
"22523","5/23/2023 14:00","0.231"
"22524","5/23/2023 14:15","0.238"
"22525","5/23/2023 14:30","0.245"
"22526","5/23/2023 14:45","0.23"
"22527","5/23/2023 15:00","0.21"
"22528","5/23/2023 15:15","0.205"
"22529","5/23/2023 15:30","0.221"
"22530","5/23/2023 15:45","0.236"
"22531","5/23/2023 16:00","0.219"
"22532","5/23/2023 16:15","0.201"
"22533","5/23/2023 16:30","0.201"
"22534","5/23/2023 16:45","0.201"
"22535","5/23/2023 17:00","0.201"
"22536","5/23/2023 17:15","0.205"
"22537","5/23/2023 17:30","0.21"
"22538","5/23/2023 17:45","0.225"
"22539","5/23/2023 18:00","0.241"
"22540","5/23/2023 18:15","0.225"
"22541","5/23/2023 18:30","0.225"
"22542","5/23/2023 18:45","0.225"
"22543","5/23/2023 19:00","0.225"
"22544","5/23/2023 19:15","0.232"
"22545","5/23/2023 19:30","0.223"
"22546","5/23/2023 19:45","0.223"
"22547","5/23/2023 20:00","0.221"
"22548","5/23/2023 20:15","0.234"
"22549","5/23/2023 20:30","0.234"
"22550","5/23/2023 20:45","0.218"
"22551","5/23/2023 21:00","0.251"
"22552","5/23/2023 21:15","0.262"
"22553","5/23/2023 21:30","0.257"
"22554","5/23/2023 21:45","0.257"
"22555","5/23/2023 22:00","0.236"
"22556","5/23/2023 22:15","0.248"
"22557","5/23/2023 22:30","0.248"
"22558","5/23/2023 22:45","0.231"
"22559","5/23/2023 23:00","0.248"
"22560","5/23/2023 23:15","0.295"
"22561","5/23/2023 23:30","0.308"
"22562","5/23/2023 23:45","0.289"
"22563","5/24/2023 0:00","0.256"
"22564","5/24/2023 0:15","0.269"
"22565","5/24/2023 0:30","0.297"
"22566","5/24/2023 0:45","0.262"
"22567","5/24/2023 1:00","0.238"
"22568","5/24/2023 1:15","0.231"
"22569","5/24/2023 1:30","0.25"
"22570","5/24/2023 1:45","0.269"
"22571","5/24/2023 2:00","0.269"
"22572","5/24/2023 2:15","0.29"
"22573","5/24/2023 2:30","0.292"
"22574","5/24/2023 2:45","0.292"
"22575","5/24/2023 3:00","0.31"
"22576","5/24/2023 3:15","0.338"
"22577","5/24/2023 3:30","0.366"
"22578","5/24/2023 3:45","0.328"
"22579","5/24/2023 4:00","0.328"
"22580","5/24/2023 4:15","0.387"
"22581","5/24/2023 4:30","0.429"
"22582","5/24/2023 4:45","0.429"
"22583","5/24/2023 5:00","0.407"
"22584","5/24/2023 5:15","0.398"
"22585","5/24/2023 5:30","0.389"
"22586","5/24/2023 5:45","0.389"
"22587","5/24/2023 6:00","0.411"
"22588","5/24/2023 6:15","0.396"
"22589","5/24/2023 6:30","0.381"
"22590","5/24/2023 6:45","0.381"
