Station,date,Flow_cfs_md
L04_672_1,2023-07-09,0.009
L04_672_1,2023-07-09,0.012
L04_672_1,2023-07-09,0.008
L04_672_1,2023-07-09,0.014
L04_672_1,2023-07-09,0.01
L04_672_1,2023-07-09,0.019
L04_672_1,2023-07-09,0.009
L04_672_1,2023-07-09,0.016
L04_672_1,2023-07-09,0.01
L04_672_1,2023-07-09,0.007
L04_672_1,2023-07-09,0.015
L04_672_1,2023-07-09,0.02
L04_672_1,2023-07-09,0.027
L04_672_1,2023-07-09,0.02
L04_672_1,2023-07-09,0.017
L04_672_1,2023-07-09,0.016
L04_672_1,2023-07-09,0.018
L04_672_1,2023-07-09,0.019
L04_672_1,2023-07-09,0.012
L04_672_1,2023-07-09,0.011
L04_672_1,2023-07-09,0.014
L04_672_1,2023-07-09,0.016
L04_672_1,2023-07-09,0.018
L04_672_1,2023-07-09,0.023
L04_672_1,2023-07-09,0.024
L04_672_1,2023-07-09,0.01
L04_672_1,2023-07-09,0.007
L04_672_1,2023-07-09,0.017
L04_672_1,2023-07-09,0.013
L04_672_1,2023-07-09,0.005
L04_672_1,2023-07-09,0.01
L04_672_1,2023-07-09,0.005
L04_672_1,2023-07-09,0.009
L04_672_1,2023-07-09,0.016
L04_672_1,2023-07-09,0.01
L04_672_1,2023-07-09,0.005
L04_672_1,2023-07-09,0.007
L04_672_1,2023-07-09,0.012
L04_672_1,2023-07-09,0.017
L04_672_1,2023-07-09,0.007
L04_672_1,2023-07-09,0.003
L04_672_1,2023-07-09,0.007
L04_672_1,2023-07-09,0.013
L04_672_1,2023-07-09,0.01
L04_672_1,2023-07-09,0.01
L04_672_1,2023-07-09,0.01
L04_672_1,2023-07-09,0.01
L04_672_1,2023-07-09,0.018
L04_672_1,2023-07-09,0.012
L04_672_1,2023-07-09,0.005
L04_672_1,2023-07-09,0.004
L04_672_1,2023-07-09,0.01
L04_672_1,2023-07-09,0.036
L04_672_1,2023-07-09,0.044
L04_672_1,2023-07-09,0.046
L04_672_1,2023-07-09,0.026
L04_672_1,2023-07-09,0.024
L04_672_1,2023-07-09,0.031
L04_672_1,2023-07-09,0.016
L04_672_1,2023-07-09,0.013
L04_672_1,2023-07-09,0.016
L04_672_1,2023-07-09,0.021
L04_672_1,2023-07-09,0.02
L04_672_1,2023-07-09,0.025
L04_672_1,2023-07-09,0.02
L04_672_1,2023-07-09,0.036
L04_672_1,2023-07-09,0.019
L04_672_1,2023-07-09,0.02
L04_672_1,2023-07-09,0.029
L04_672_1,2023-07-09,0.041
L04_672_1,2023-07-09,0.042
L04_672_1,2023-07-09,0.044
L04_672_1,2023-07-09,0.054
L04_672_1,2023-07-09,0.056
L04_672_1,2023-07-09,0.084
L04_672_1,2023-07-09,0.069
L04_672_1,2023-07-09,0.078
L04_672_1,2023-07-09,0.068
L04_672_1,2023-07-09,0.082
L04_672_1,2023-07-09,0.095
L04_672_1,2023-07-09,0.065
L04_672_1,2023-07-09,0.091
L04_672_1,2023-07-09,0.091
L04_672_1,2023-07-09,0.156
L04_672_1,2023-07-09,0.154
L04_672_1,2023-07-09,0.141
L04_672_1,2023-07-09,0.105
L04_672_1,2023-07-09,0.16
L04_672_1,2023-07-09,0.145
L04_672_1,2023-07-09,0.106
L04_672_1,2023-07-09,0.109
L04_672_1,2023-07-09,0.13
L04_672_1,2023-07-09,0.128
L04_672_1,2023-07-09,0.134
L04_672_1,2023-07-09,0.097
L04_672_1,2023-07-09,0.105
L04_672_1,2023-07-09,0.086
L04_672_1,2023-07-09,0.126
L04_672_1,2023-07-09,0.177
L04_672_1,2023-07-09,0.114
L04_672_1,2023-07-09,0.073
L04_672_1,2023-07-09,0.152
L04_672_1,2023-07-09,0.13
L04_672_1,2023-07-09,0.19
L04_672_1,2023-07-09,0.175
L04_672_1,2023-07-09,0.196
L04_672_1,2023-07-09,0.097
L04_672_1,2023-07-09,0.173
L04_672_1,2023-07-09,0.139
L04_672_1,2023-07-09,0.139
L04_672_1,2023-07-09,0.175
L04_672_1,2023-07-09,0.134
L04_672_1,2023-07-09,0.196
L04_672_1,2023-07-09,0.134
L04_672_1,2023-07-09,0.249
L04_672_1,2023-07-09,0.057
L04_672_1,2023-07-09,0.036
L04_672_1,2023-07-09,0.045
L04_672_1,2023-07-09,0.066
L04_672_1,2023-07-09,0.094
L04_672_1,2023-07-09,0.077
L04_672_1,2023-07-09,0.089
L04_672_1,2023-07-09,0.085
L04_672_1,2023-07-09,0.123
L04_672_1,2023-07-09,0.074
L04_672_1,2023-07-09,0.061
L04_672_1,2023-07-09,0.205
L04_672_1,2023-07-09,0.164
L04_672_1,2023-07-09,0.105
L04_672_1,2023-07-09,0.07
L04_672_1,2023-07-09,0.097
L04_672_1,2023-07-09,0.097
L04_672_1,2023-07-09,0.119
L04_672_1,2023-07-09,0.101
L04_672_1,2023-07-09,0.092
L04_672_1,2023-07-09,0.095
L04_672_1,2023-07-09,0.047
L04_672_1,2023-07-09,0.071
L04_672_1,2023-07-09,0.034
L04_672_1,2023-07-09,0.054
L04_672_1,2023-07-09,0.06
L04_672_1,2023-07-09,0.041
L04_672_1,2023-07-09,0.038
L04_672_1,2023-07-09,0.057
L04_672_1,2023-07-09,0.052
L04_672_1,2023-07-09,0.064
L04_672_1,2023-07-09,0.06
L04_672_1,2023-07-09,0.047
L04_672_1,2023-07-09,0.07
L04_672_1,2023-07-09,0.109
L04_672_1,2023-07-09,0.06
L04_672_1,2023-07-09,0.128
L04_672_1,2023-07-09,0.053
L04_672_1,2023-07-09,0.084
L04_672_1,2023-07-09,0.079
L04_672_1,2023-07-09,0.084
L04_672_1,2023-07-09,0.054
L04_672_1,2023-07-09,0.222
L04_672_1,2023-07-09,0.108
L04_672_1,2023-07-09,0.097
L04_672_1,2023-07-09,0.085
L04_672_1,2023-07-09,0.185
L04_672_1,2023-07-09,0.109
L04_672_1,2023-07-09,0.084
L04_672_1,2023-07-09,0.086
L04_672_1,2023-07-09,0.064
L04_672_1,2023-07-09,0.088
L04_672_1,2023-07-09,0.064
L04_672_1,2023-07-09,0.111
L04_672_1,2023-07-09,0.097
L04_672_1,2023-07-09,0.057
L04_672_1,2023-07-09,0.059
L04_672_1,2023-07-09,0.089
L04_672_1,2023-07-09,0.081
L04_672_1,2023-07-09,0.054
L04_672_1,2023-07-09,0.053
L04_672_1,2023-07-09,0.081
L04_672_1,2023-07-09,0.091
L04_672_1,2023-07-09,0.086
L04_672_1,2023-07-09,0.092
L04_672_1,2023-07-09,0.097
L04_672_1,2023-07-09,0.084
L04_672_1,2023-07-09,0.106
L04_672_1,2023-07-09,0.081
L04_672_1,2023-07-09,0.079
L04_672_1,2023-07-09,0.106
L04_672_1,2023-07-09,0.089
L04_672_1,2023-07-09,0.088
L04_672_1,2023-07-09,0.079
L04_672_1,2023-07-09,0.074
L04_672_1,2023-07-09,0.073
L04_672_1,2023-07-09,0.078
L04_672_1,2023-07-09,0.078
L04_672_1,2023-07-09,0.092
L04_672_1,2023-07-09,0.119
L04_672_1,2023-07-09,0.119
L04_672_1,2023-07-09,0.06
L04_672_1,2023-07-09,0.054
L04_672_1,2023-07-09,0.037
L04_672_1,2023-07-09,0.06
L04_672_1,2023-07-09,0.053
L04_672_1,2023-07-09,0.047
L04_672_1,2023-07-09,0.035
L04_672_1,2023-07-09,0.028
L04_672_1,2023-07-09,0.037
L04_672_1,2023-07-09,0.037
L04_672_1,2023-07-09,0.048
L04_672_1,2023-07-09,0.059
L04_672_1,2023-07-09,0.044
L04_672_1,2023-07-09,0.041
L04_672_1,2023-07-09,0.04
L04_672_1,2023-07-09,0.023
L04_672_1,2023-07-09,0.019
L04_672_1,2023-07-09,0.026
L04_672_1,2023-07-09,0.021
L04_672_1,2023-07-09,0.023
L04_672_1,2023-07-09,0.015
L04_672_1,2023-07-09,0.017
L04_672_1,2023-07-09,0.021
L04_672_1,2023-07-09,0.014
L04_672_1,2023-07-09,0.021
L04_672_1,2023-07-09,0.016
L04_672_1,2023-07-09,0.021
L04_672_1,2023-07-09,0.025
L04_672_1,2023-07-09,0.052
L04_672_1,2023-07-09,0.039
L04_672_1,2023-07-09,0.029
L04_672_1,2023-07-09,0.033
L04_672_1,2023-07-09,0.028
L04_672_1,2023-07-09,0.013
L04_672_1,2023-07-09,0.012
L04_672_1,2023-07-09,0.016
L04_672_1,2023-07-09,0.016
L04_672_1,2023-07-09,0.007
L04_672_1,2023-07-09,0.009
L04_672_1,2023-07-09,0.007
L04_672_1,2023-07-09,0.012
L04_672_1,2023-07-09,0.011
L04_672_1,2023-07-09,0.009
L04_672_1,2023-07-09,0.008
L04_672_1,2023-07-09,0.01
L04_672_1,2023-07-09,0.005
L04_672_1,2023-07-09,0.007
L04_672_1,2023-07-09,0.002
L04_672_1,2023-07-09,0.007
L04_672_1,2023-07-09,0.009
L04_672_1,2023-07-10,0.011
L04_672_1,2023-07-10,0.011
L04_672_1,2023-07-10,0.011
L04_672_1,2023-07-10,0.004
L04_672_1,2023-07-10,0.029
L04_672_1,2023-07-10,0.032
L04_672_1,2023-07-10,0.04
L04_672_1,2023-07-10,0.029
L04_672_1,2023-07-10,0.056
L04_672_1,2023-07-10,0.025
L04_672_1,2023-07-10,0.032
L04_672_1,2023-07-10,0.041
L04_672_1,2023-07-10,0.029
L04_672_1,2023-07-10,0.034
L04_672_1,2023-07-10,0.033
L04_672_1,2023-07-10,0.033
L04_672_1,2023-07-10,0.021
L04_672_1,2023-07-10,0.028
L04_672_1,2023-07-10,0.026
L04_672_1,2023-07-10,0.026
L04_672_1,2023-07-10,0.018
L04_672_1,2023-07-10,0.029
L04_672_1,2023-07-10,0.012
L04_672_1,2023-07-10,0.025
L04_672_1,2023-07-10,0.017
L04_672_1,2023-07-10,0.029
L04_672_1,2023-07-10,0.018
L04_672_1,2023-07-10,0.019
L04_672_1,2023-07-10,0.012
L04_672_1,2023-07-10,0.014
L04_672_1,2023-07-10,0.014
L04_672_1,2023-07-10,0.007
L04_672_1,2023-07-10,0.002
L04_672_1,2023-07-10,0.003
L04_672_1,2023-07-10,0.004
L04_672_1,2023-07-10,0.025
L04_672_1,2023-07-10,0.016
L04_672_1,2023-07-10,0.018
L04_672_1,2023-07-10,0.024
L04_672_1,2023-07-10,0.016
L04_672_1,2023-07-10,0.023
L04_672_1,2023-07-10,0.026
L04_672_1,2023-07-10,0.023
L04_672_1,2023-07-10,0.016
L04_672_1,2023-07-10,0.023
L04_672_1,2023-07-10,0.02
L04_672_1,2023-07-10,0.015
L04_672_1,2023-07-10,0.007
L04_672_1,2023-07-10,0.006
L04_672_1,2023-07-10,0.015
L04_672_1,2023-07-10,0.015
L04_672_1,2023-07-10,0.013
L04_672_1,2023-07-10,0.011
L04_672_1,2023-07-10,0.013
L04_672_1,2023-07-10,0.02
L04_672_1,2023-07-10,0.017
L04_672_1,2023-07-10,0.023
L04_672_1,2023-07-10,0.019
L04_672_1,2023-07-10,0.012
L04_672_1,2023-07-10,0.008
L04_672_1,2023-07-10,0.006
L04_672_1,2023-07-10,0.021
L04_672_1,2023-07-10,0.014
L04_672_1,2023-07-10,0.015
L04_672_1,2023-07-10,0.019
L04_672_1,2023-07-10,0.01
L04_672_1,2023-07-10,0.017
L04_672_1,2023-07-10,0.021
L04_672_1,2023-07-10,0.011
L04_672_1,2023-07-10,0.009
L04_672_1,2023-07-10,0.005
L04_672_1,2023-07-10,0.01
L04_672_1,2023-07-10,0.006
L04_672_1,2023-07-10,0.021
L04_672_1,2023-07-10,0.04
L04_672_1,2023-07-10,0.032
L04_672_1,2023-07-10,0.026
L04_672_1,2023-07-10,0.015
L04_672_1,2023-07-10,0.017
L04_672_1,2023-07-10,0.007
L04_672_1,2023-07-10,0.005
L04_672_1,2023-07-10,0.007
L04_672_1,2023-07-10,0.007
L04_672_1,2023-07-10,0.002
L04_672_1,2023-07-10,0.008
L04_672_1,2023-07-10,0.009
L04_672_1,2023-07-10,0.016
L04_672_1,2023-07-10,0.014
L04_672_1,2023-07-10,0.014
L04_672_1,2023-07-10,0.01
L04_672_1,2023-07-10,0.01
L04_672_1,2023-07-10,0.008
L04_672_1,2023-07-10,0.021
L04_672_1,2023-07-10,0.056
L04_672_1,2023-07-10,0.019
L04_672_1,2023-07-10,0.018
L04_672_1,2023-07-10,0.019
L04_672_1,2023-07-10,0.02
L04_672_1,2023-07-10,0.033
L04_672_1,2023-07-10,0.021
L04_672_1,2023-07-10,0.04
L04_672_1,2023-07-10,0.018
L04_672_1,2023-07-10,0.024
L04_672_1,2023-07-10,0.05
L04_672_1,2023-07-10,0.074
L04_672_1,2023-07-10,0.119
L04_672_1,2023-07-10,0.059
L04_672_1,2023-07-10,0.074
L04_672_1,2023-07-10,0.088
L04_672_1,2023-07-10,0.097
L04_672_1,2023-07-10,0.106
L04_672_1,2023-07-10,0.071
L04_672_1,2023-07-10,0.079
L04_672_1,2023-07-10,0.073
L04_672_1,2023-07-10,0.101
L04_672_1,2023-07-10,0.084
L04_672_1,2023-07-10,0.116
L04_672_1,2023-07-10,0.111
L04_672_1,2023-07-10,0.091
L04_672_1,2023-07-10,0.106
L04_672_1,2023-07-10,0.058
L04_672_1,2023-07-10,0.073
L04_672_1,2023-07-10,0.145
L04_672_1,2023-07-10,0.147
L04_672_1,2023-07-10,0.147
L04_672_1,2023-07-10,0.095
L04_672_1,2023-07-10,0.101
L04_672_1,2023-07-10,0.106
L04_672_1,2023-07-10,0.044
L04_672_1,2023-07-10,0.052
L04_672_1,2023-07-10,0.06
L04_672_1,2023-07-10,0.059
L04_672_1,2023-07-10,0.066
L04_672_1,2023-07-10,0.073
L04_672_1,2023-07-10,0.071
L04_672_1,2023-07-10,0.078
L04_672_1,2023-07-10,0.051
L04_672_1,2023-07-10,0.059
L04_672_1,2023-07-10,0.064
L04_672_1,2023-07-10,0.071
L04_672_1,2023-07-10,0.154
L04_672_1,2023-07-10,0.154
L04_672_1,2023-07-10,0.175
L04_672_1,2023-07-10,0.154
L04_672_1,2023-07-10,0.19
L04_672_1,2023-07-10,0.169
L04_672_1,2023-07-10,0.147
L04_672_1,2023-07-10,0.171
L04_672_1,2023-07-10,0.137
L04_672_1,2023-07-10,0.132
L04_672_1,2023-07-10,0.134
L04_672_1,2023-07-10,0.113
L04_672_1,2023-07-10,0.111
L04_672_1,2023-07-10,0.113
L04_672_1,2023-07-10,0.118
L04_672_1,2023-07-10,0.116
L04_672_1,2023-07-10,0.111
L04_672_1,2023-07-10,0.121
L04_672_1,2023-07-10,0.119
L04_672_1,2023-07-10,0.108
L04_672_1,2023-07-10,0.121
L04_672_1,2023-07-10,0.128
L04_672_1,2023-07-10,0.119
L04_672_1,2023-07-10,0.121
L04_672_1,2023-07-10,0.126
L04_672_1,2023-07-10,0.126
L04_672_1,2023-07-10,0.128
L04_672_1,2023-07-10,0.128
L04_672_1,2023-07-10,0.125
L04_672_1,2023-07-10,0.123
L04_672_1,2023-07-10,0.125
L04_672_1,2023-07-10,0.118
L04_672_1,2023-07-10,0.118
L04_672_1,2023-07-10,0.135
L04_672_1,2023-07-10,0.114
L04_672_1,2023-07-10,0.134
L04_672_1,2023-07-10,0.13
L04_672_1,2023-07-10,0.119
L04_672_1,2023-07-10,0.118
L04_672_1,2023-07-10,0.145
L04_672_1,2023-07-10,0.162
L04_672_1,2023-07-10,0.152
L04_672_1,2023-07-10,0.141
L04_672_1,2023-07-10,0.116
L04_672_1,2023-07-10,0.106
L04_672_1,2023-07-10,0.121
L04_672_1,2023-07-10,0.132
L04_672_1,2023-07-10,0.119
L04_672_1,2023-07-10,0.137
L04_672_1,2023-07-10,0.137
L04_672_1,2023-07-10,0.13
L04_672_1,2023-07-10,0.125
L04_672_1,2023-07-10,0.106
L04_672_1,2023-07-10,0.123
L04_672_1,2023-07-10,0.13
L04_672_1,2023-07-10,0.13
L04_672_1,2023-07-10,0.132
L04_672_1,2023-07-10,0.116
L04_672_1,2023-07-10,0.125
L04_672_1,2023-07-10,0.13
L04_672_1,2023-07-10,0.111
L04_672_1,2023-07-10,0.126
L04_672_1,2023-07-10,0.128
L04_672_1,2023-07-10,0.151
L04_672_1,2023-07-10,0.081
L04_672_1,2023-07-10,0.251
L04_672_1,2023-07-10,0.227
L04_672_1,2023-07-10,0.205
L04_672_1,2023-07-10,0.308
L04_672_1,2023-07-10,0.257
L04_672_1,2023-07-10,0.275
L04_672_1,2023-07-10,0.232
L04_672_1,2023-07-10,0.21
L04_672_1,2023-07-10,0.241
L04_672_1,2023-07-10,0.217
L04_672_1,2023-07-10,0.154
L04_672_1,2023-07-10,0.156
L04_672_1,2023-07-10,0.192
L04_672_1,2023-07-10,0.205
L04_672_1,2023-07-10,0.21
L04_672_1,2023-07-10,0.215
L04_672_1,2023-07-10,0.132
L04_672_1,2023-07-10,0.121
L04_672_1,2023-07-10,0.125
L04_672_1,2023-07-10,0.141
L04_672_1,2023-07-10,0.149
L04_672_1,2023-07-10,0.125
L04_672_1,2023-07-10,0.119
L04_672_1,2023-07-10,0.119
L04_672_1,2023-07-10,0.098
L04_672_1,2023-07-10,0.113
L04_672_1,2023-07-10,0.108
L04_672_1,2023-07-10,0.079
L04_672_1,2023-07-10,0.095
L04_672_1,2023-07-10,0.097
L04_672_1,2023-07-10,0.114
L04_672_1,2023-07-10,0.085
L04_672_1,2023-07-10,0.082
L04_672_1,2023-07-10,0.06
L04_672_1,2023-07-10,0.063
L04_672_1,2023-07-10,0.075
L04_672_1,2023-07-10,0.066
L04_672_1,2023-07-10,0.082
L04_672_1,2023-07-10,0.077
L04_672_1,2023-07-10,0.069
L04_672_1,2023-07-10,0.082
L04_672_1,2023-07-10,0.057
L04_672_1,2023-07-10,0.051
L04_672_1,2023-07-10,0.074
L04_672_1,2023-07-10,0.077
L04_672_1,2023-07-10,0.065
L04_672_1,2023-07-10,0.07
L04_672_1,2023-07-10,0.059
L04_672_1,2023-07-10,0.05
L04_672_1,2023-07-10,0.057
L04_672_1,2023-07-10,0.056
L04_672_1,2023-07-10,0.058
L04_672_1,2023-07-10,0.06
L04_672_1,2023-07-10,0.06
L04_672_1,2023-07-10,0.057
L04_672_1,2023-07-10,0.058
L04_672_1,2023-07-10,0.06
L04_672_1,2023-07-10,0.052
L04_672_1,2023-07-10,0.06
L04_672_1,2023-07-10,0.058
L04_672_1,2023-07-10,0.052
L04_672_1,2023-07-10,0.061
L04_672_1,2023-07-10,0.043
L04_672_1,2023-07-10,0.038
L04_672_1,2023-07-10,0.039
L04_672_1,2023-07-10,0.036
L04_672_1,2023-07-10,0.04
L04_672_1,2023-07-10,0.035
L04_672_1,2023-07-10,0.034
L04_672_1,2023-07-10,0.031
L04_672_1,2023-07-10,0.032
L04_672_1,2023-07-10,0.025
L04_672_1,2023-07-10,0.049
L04_672_1,2023-07-10,0.04
L04_672_1,2023-07-10,0.049
L04_672_1,2023-07-10,0.054
L04_672_1,2023-07-10,0.056
L04_672_1,2023-07-10,0.059
L04_672_1,2023-07-10,0.068
L04_672_1,2023-07-10,0.052
L04_672_1,2023-07-10,0.034
L04_672_1,2023-07-10,0.036
L04_672_1,2023-07-10,0.034
L04_672_1,2023-07-11,0.021
L04_672_1,2023-07-11,0.029
L04_672_1,2023-07-11,0.025
L04_672_1,2023-07-11,0.023
L04_672_1,2023-07-11,0.03
L04_672_1,2023-07-11,0.035
L04_672_1,2023-07-11,0.028
L04_672_1,2023-07-11,0.036
L04_672_1,2023-07-11,0.026
L04_672_1,2023-07-11,0.025
L04_672_1,2023-07-11,0.033
L04_672_1,2023-07-11,0.024
L04_672_1,2023-07-11,0.031
L04_672_1,2023-07-11,0.027
L04_672_1,2023-07-11,0.034
L04_672_1,2023-07-11,0.03
L04_672_1,2023-07-11,0.025
L04_672_1,2023-07-11,0.045
L04_672_1,2023-07-11,0.042
L04_672_1,2023-07-11,0.063
L04_672_1,2023-07-11,0.047
L04_672_1,2023-07-11,0.03
L04_672_1,2023-07-11,0.025
L04_672_1,2023-07-11,0.017
L04_672_1,2023-07-11,0.025
L04_672_1,2023-07-11,0.021
L04_672_1,2023-07-11,0.013
L04_672_1,2023-07-11,0.016
L04_672_1,2023-07-11,0.019
L04_672_1,2023-07-11,0.024
L04_672_1,2023-07-11,0.018
L04_672_1,2023-07-11,0.012
L04_672_1,2023-07-11,0.016
L04_672_1,2023-07-11,0.014
L04_672_1,2023-07-11,0.015
L04_672_1,2023-07-11,0.012
L04_672_1,2023-07-11,0.012
L04_672_1,2023-07-11,0.014
L04_672_1,2023-07-11,0.013
L04_672_1,2023-07-11,0.019
L04_672_1,2023-07-11,0.017
L04_672_1,2023-07-11,0.011
L04_672_1,2023-07-11,0.014
L04_672_1,2023-07-11,0.028
L04_672_1,2023-07-11,0.025
L04_672_1,2023-07-11,0.035
L04_672_1,2023-07-11,0.025
L04_672_1,2023-07-11,0.037
L04_672_1,2023-07-11,0.037
L04_672_1,2023-07-11,0.032
L04_672_1,2023-07-11,0.027
L04_672_1,2023-07-11,0.057
L04_672_1,2023-07-11,0.075
L04_672_1,2023-07-11,0.077
L04_672_1,2023-07-11,0.078
L04_672_1,2023-07-11,0.064
L04_672_1,2023-07-11,0.061
L04_672_1,2023-07-11,0.012
L04_672_1,2023-07-11,0.034
L04_672_1,2023-07-11,0.032
L04_672_1,2023-07-11,0.028
L04_672_1,2023-07-11,0.086
L04_672_1,2023-07-11,0.077
L04_672_1,2023-07-11,0.043
L04_672_1,2023-07-11,0.023
L04_672_1,2023-07-11,0.04
L04_672_1,2023-07-11,0.043
L04_672_1,2023-07-11,0.045
L04_672_1,2023-07-11,0.032
L04_672_1,2023-07-11,0.033
L04_672_1,2023-07-11,0.036
L04_672_1,2023-07-11,0.028
L04_672_1,2023-07-11,0.053
L04_672_1,2023-07-11,0.029
L04_672_1,2023-07-11,0.053
L04_672_1,2023-07-11,0.05
L04_672_1,2023-07-11,0.071
L04_672_1,2023-07-11,0.056
L04_672_1,2023-07-11,0.044
L04_672_1,2023-07-11,0.052
L04_672_1,2023-07-11,0.057
L04_672_1,2023-07-11,0.052
L04_672_1,2023-07-11,0.054
L04_672_1,2023-07-11,0.064
L04_672_1,2023-07-11,0.085
L04_672_1,2023-07-11,0.13
L04_672_1,2023-07-11,0.106
L04_672_1,2023-07-11,0.114
L04_672_1,2023-07-11,0.128
L04_672_1,2023-07-11,0.118
L04_672_1,2023-07-11,0.086
L04_672_1,2023-07-11,0.113
L04_672_1,2023-07-11,0.105
L04_672_1,2023-07-11,0.106
L04_672_1,2023-07-11,0.111
L04_672_1,2023-07-11,0.109
L04_672_1,2023-07-11,0.103
L04_672_1,2023-07-11,0.113
L04_672_1,2023-07-11,0.125
L04_672_1,2023-07-11,0.126
L04_672_1,2023-07-11,0.108
L04_672_1,2023-07-11,0.135
L04_672_1,2023-07-11,0.132
L04_672_1,2023-07-11,0.145
L04_672_1,2023-07-11,0.147
L04_672_1,2023-07-11,0.121
L04_672_1,2023-07-11,0.105
L04_672_1,2023-07-11,0.132
L04_672_1,2023-07-11,0.103
L04_672_1,2023-07-11,0.092
L04_672_1,2023-07-11,0.103
L04_672_1,2023-07-11,0.095
L04_672_1,2023-07-11,0.108
L04_672_1,2023-07-11,0.098
L04_672_1,2023-07-11,0.103
L04_672_1,2023-07-11,0.103
L04_672_1,2023-07-11,0.113
L04_672_1,2023-07-11,0.121
L04_672_1,2023-07-11,0.132
L04_672_1,2023-07-11,0.116
L04_672_1,2023-07-11,0.119
L04_672_1,2023-07-11,0.106
L04_672_1,2023-07-11,0.109
L04_672_1,2023-07-11,0.116
L04_672_1,2023-07-11,0.116
L04_672_1,2023-07-11,0.109
L04_672_1,2023-07-11,0.106
L04_672_1,2023-07-11,0.089
L04_672_1,2023-07-11,0.1
L04_672_1,2023-07-11,0.086
L04_672_1,2023-07-11,0.077
L04_672_1,2023-07-11,0.095
L04_672_1,2023-07-11,0.092
L04_672_1,2023-07-11,0.091
L04_672_1,2023-07-11,0.091
L04_672_1,2023-07-11,0.085
L04_672_1,2023-07-11,0.101
L04_672_1,2023-07-11,0.086
L04_672_1,2023-07-11,0.088
L04_672_1,2023-07-11,0.095
L04_672_1,2023-07-11,0.085
L04_672_1,2023-07-11,0.114
L04_672_1,2023-07-11,0.091
L04_672_1,2023-07-11,0.105
L04_672_1,2023-07-11,0.092
L04_672_1,2023-07-11,0.097
L04_672_1,2023-07-11,0.089
L04_672_1,2023-07-11,0.105
L04_672_1,2023-07-11,0.098
L04_672_1,2023-07-11,0.116
L04_672_1,2023-07-11,0.121
L04_672_1,2023-07-11,0.132
L04_672_1,2023-07-11,0.151
L04_672_1,2023-07-11,0.194
L04_672_1,2023-07-11,0.171
L04_672_1,2023-07-11,0.156
L04_672_1,2023-07-11,0.145
L04_672_1,2023-07-11,0.123
L04_672_1,2023-07-11,0.116
L04_672_1,2023-07-11,0.134
L04_672_1,2023-07-11,0.106
L04_672_1,2023-07-11,0.118
L04_672_1,2023-07-11,0.111
L04_672_1,2023-07-11,0.114
L04_672_1,2023-07-11,0.103
L04_672_1,2023-07-11,0.092
L04_672_1,2023-07-11,0.098
L04_672_1,2023-07-11,0.084
L04_672_1,2023-07-11,0.1
L04_672_1,2023-07-11,0.094
L04_672_1,2023-07-11,0.097
L04_672_1,2023-07-11,0.092
L04_672_1,2023-07-11,0.108
L04_672_1,2023-07-11,0.1
L04_672_1,2023-07-11,0.105
L04_672_1,2023-07-11,0.111
L04_672_1,2023-07-11,0.128
L04_672_1,2023-07-11,0.123
L04_672_1,2023-07-11,0.118
L04_672_1,2023-07-11,0.113
L04_672_1,2023-07-11,0.113
L04_672_1,2023-07-11,0.114
L04_672_1,2023-07-11,0.111
L04_672_1,2023-07-11,0.106
L04_672_1,2023-07-11,0.121
L04_672_1,2023-07-11,0.121
L04_672_1,2023-07-11,0.132
L04_672_1,2023-07-11,0.118
L04_672_1,2023-07-11,0.108
L04_672_1,2023-07-11,0.109
L04_672_1,2023-07-11,0.116
L04_672_1,2023-07-11,0.1
L04_672_1,2023-07-11,0.128
L04_672_1,2023-07-11,0.121
L04_672_1,2023-07-11,0.145
L04_672_1,2023-07-11,0.091
L04_672_1,2023-07-11,0.118
L04_672_1,2023-07-11,0.109
L04_672_1,2023-07-11,0.125
L04_672_1,2023-07-11,0.132
L04_672_1,2023-07-11,0.126
L04_672_1,2023-07-11,0.109
L04_672_1,2023-07-11,0.101
L04_672_1,2023-07-11,0.106
L04_672_1,2023-07-11,0.101
L04_672_1,2023-07-11,0.106
L04_672_1,2023-07-11,0.114
L04_672_1,2023-07-11,0.116
L04_672_1,2023-07-11,0.105
L04_672_1,2023-07-11,0.103
L04_672_1,2023-07-11,0.108
L04_672_1,2023-07-11,0.111
L04_672_1,2023-07-11,0.114
L04_672_1,2023-07-11,0.109
L04_672_1,2023-07-11,0.134
L04_672_1,2023-07-11,0.118
L04_672_1,2023-07-11,0.105
L04_672_1,2023-07-11,0.109
L04_672_1,2023-07-11,0.121
L04_672_1,2023-07-11,0.106
L04_672_1,2023-07-11,0.105
L04_672_1,2023-07-11,0.119
L04_672_1,2023-07-11,0.091
L04_672_1,2023-07-11,0.106
L04_672_1,2023-07-11,0.121
L04_672_1,2023-07-11,0.119
L04_672_1,2023-07-11,0.137
L04_672_1,2023-07-11,0.121
L04_672_1,2023-07-11,0.123
L04_672_1,2023-07-11,0.105
L04_672_1,2023-07-11,0.111
L04_672_1,2023-07-11,0.126
L04_672_1,2023-07-11,0.201
L04_672_1,2023-07-11,0.199
L04_672_1,2023-07-11,0.217
L04_672_1,2023-07-11,0.212
L04_672_1,2023-07-11,0.185
L04_672_1,2023-07-11,0.152
L04_672_1,2023-07-11,0.13
L04_672_1,2023-07-11,0.106
L04_672_1,2023-07-11,0.108
L04_672_1,2023-07-11,0.114
