Station,date,Flow_cfs_md,wet_within_72
J01-9144-1 (J01P23),2023-07-15,0.003,FALSE
J01-9144-1 (J01P23),2023-07-15,0.006,FALSE
J01-9144-1 (J01P23),2023-07-15,0.007,FALSE
J01-9144-1 (J01P23),2023-07-15,0.005,FALSE
J01-9144-1 (J01P23),2023-07-15,0.009,FALSE
J01-9144-1 (J01P23),2023-07-15,0.011,FALSE
J01-9144-1 (J01P23),2023-07-15,0.006,FALSE
J01-9144-1 (J01P23),2023-07-15,0.004,FALSE
J01-9144-1 (J01P23),2023-07-15,0.007,FALSE
J01-9144-1 (J01P23),2023-07-15,0.009,FALSE
J01-9144-1 (J01P23),2023-07-15,0.009,FALSE
J01-9144-1 (J01P23),2023-07-15,0.005,FALSE
J01-9144-1 (J01P23),2023-07-15,0.005,FALSE
J01-9144-1 (J01P23),2023-07-15,0.007,FALSE
J01-9144-1 (J01P23),2023-07-15,0.004,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.003,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.003,FALSE
J01-9144-1 (J01P23),2023-07-15,0.003,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.004,FALSE
J01-9144-1 (J01P23),2023-07-15,0.005,FALSE
J01-9144-1 (J01P23),2023-07-15,0.003,FALSE
J01-9144-1 (J01P23),2023-07-15,0.003,FALSE
J01-9144-1 (J01P23),2023-07-15,0.003,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.003,FALSE
J01-9144-1 (J01P23),2023-07-15,0.003,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.002,FALSE
J01-9144-1 (J01P23),2023-07-15,0.352,FALSE
J01-9144-1 (J01P23),2023-07-15,0.356,FALSE
J01-9144-1 (J01P23),2023-07-15,0.006,FALSE
J01-9144-1 (J01P23),2023-07-15,0.006,FALSE
J01-9144-1 (J01P23),2023-07-15,0.006,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-15,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.004,FALSE
J01-9144-1 (J01P23),2023-07-16,0.004,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.003,FALSE
J01-9144-1 (J01P23),2023-07-16,0.004,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.012,FALSE
J01-9144-1 (J01P23),2023-07-16,0.023,FALSE
J01-9144-1 (J01P23),2023-07-16,0.014,FALSE
J01-9144-1 (J01P23),2023-07-16,0.004,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.003,FALSE
J01-9144-1 (J01P23),2023-07-16,0.003,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.004,FALSE
J01-9144-1 (J01P23),2023-07-16,0.005,FALSE
J01-9144-1 (J01P23),2023-07-16,0.004,FALSE
J01-9144-1 (J01P23),2023-07-16,0.004,FALSE
J01-9144-1 (J01P23),2023-07-16,0.004,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.008,FALSE
J01-9144-1 (J01P23),2023-07-16,0.009,FALSE
J01-9144-1 (J01P23),2023-07-16,0.003,FALSE
J01-9144-1 (J01P23),2023-07-16,0.003,FALSE
J01-9144-1 (J01P23),2023-07-16,0.001,FALSE
J01-9144-1 (J01P23),2023-07-16,0.004,FALSE
J01-9144-1 (J01P23),2023-07-16,0.005,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-16,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.003,FALSE
J01-9144-1 (J01P23),2023-07-17,0.004,FALSE
J01-9144-1 (J01P23),2023-07-17,0.005,FALSE
J01-9144-1 (J01P23),2023-07-17,0.008,FALSE
J01-9144-1 (J01P23),2023-07-17,0.004,FALSE
J01-9144-1 (J01P23),2023-07-17,0.004,FALSE
J01-9144-1 (J01P23),2023-07-17,0.005,FALSE
J01-9144-1 (J01P23),2023-07-17,0.001,FALSE
J01-9144-1 (J01P23),2023-07-17,0.001,FALSE
J01-9144-1 (J01P23),2023-07-17,0.001,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.003,FALSE
J01-9144-1 (J01P23),2023-07-17,0.006,FALSE
J01-9144-1 (J01P23),2023-07-17,0.006,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.001,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.004,FALSE
J01-9144-1 (J01P23),2023-07-17,0.006,FALSE
J01-9144-1 (J01P23),2023-07-17,0.003,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0.004,FALSE
J01-9144-1 (J01P23),2023-07-17,0.012,FALSE
J01-9144-1 (J01P23),2023-07-17,0.009,FALSE
J01-9144-1 (J01P23),2023-07-17,0.005,FALSE
J01-9144-1 (J01P23),2023-07-17,0.007,FALSE
J01-9144-1 (J01P23),2023-07-17,0.005,FALSE
J01-9144-1 (J01P23),2023-07-17,0.004,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.001,FALSE
J01-9144-1 (J01P23),2023-07-17,0.005,FALSE
J01-9144-1 (J01P23),2023-07-17,0.005,FALSE
J01-9144-1 (J01P23),2023-07-17,0.004,FALSE
J01-9144-1 (J01P23),2023-07-17,0.004,FALSE
J01-9144-1 (J01P23),2023-07-17,0.001,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.003,FALSE
J01-9144-1 (J01P23),2023-07-17,0.004,FALSE
J01-9144-1 (J01P23),2023-07-17,0.004,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.001,FALSE
J01-9144-1 (J01P23),2023-07-17,0.001,FALSE
J01-9144-1 (J01P23),2023-07-17,0.001,FALSE
J01-9144-1 (J01P23),2023-07-17,0.001,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.003,FALSE
J01-9144-1 (J01P23),2023-07-17,0.003,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.001,FALSE
J01-9144-1 (J01P23),2023-07-17,0.002,FALSE
J01-9144-1 (J01P23),2023-07-17,0.005,FALSE
J01-9144-1 (J01P23),2023-07-17,0.006,FALSE
J01-9144-1 (J01P23),2023-07-17,0.006,FALSE
J01-9144-1 (J01P23),2023-07-17,0.014,FALSE
J01-9144-1 (J01P23),2023-07-17,0.012,FALSE
J01-9144-1 (J01P23),2023-07-17,0.005,FALSE
J01-9144-1 (J01P23),2023-07-17,0.008,FALSE
J01-9144-1 (J01P23),2023-07-17,0.008,FALSE
J01-9144-1 (J01P23),2023-07-17,0.005,FALSE
J01-9144-1 (J01P23),2023-07-17,0.005,FALSE
J01-9144-1 (J01P23),2023-07-17,0.007,FALSE
J01-9144-1 (J01P23),2023-07-17,0.005,FALSE
J01-9144-1 (J01P23),2023-07-18,0.005,FALSE
J01-9144-1 (J01P23),2023-07-18,0.004,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.003,FALSE
J01-9144-1 (J01P23),2023-07-18,0.003,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.004,FALSE
J01-9144-1 (J01P23),2023-07-18,0.003,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.003,FALSE
J01-9144-1 (J01P23),2023-07-18,0.005,FALSE
J01-9144-1 (J01P23),2023-07-18,0.005,FALSE
J01-9144-1 (J01P23),2023-07-18,0.006,FALSE
J01-9144-1 (J01P23),2023-07-18,0.004,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.006,FALSE
J01-9144-1 (J01P23),2023-07-18,0.006,FALSE
J01-9144-1 (J01P23),2023-07-18,0.005,FALSE
J01-9144-1 (J01P23),2023-07-18,0.01,FALSE
J01-9144-1 (J01P23),2023-07-18,0.008,FALSE
J01-9144-1 (J01P23),2023-07-18,0.003,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.004,FALSE
J01-9144-1 (J01P23),2023-07-18,0.004,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.001,FALSE
J01-9144-1 (J01P23),2023-07-18,0.003,FALSE
J01-9144-1 (J01P23),2023-07-18,0.003,FALSE
J01-9144-1 (J01P23),2023-07-18,0.006,FALSE
J01-9144-1 (J01P23),2023-07-18,0.009,FALSE
J01-9144-1 (J01P23),2023-07-18,0.005,FALSE
J01-9144-1 (J01P23),2023-07-18,0.002,FALSE
J01-9144-1 (J01P23),2023-07-18,0.011,FALSE
J01-9144-1 (J01P23),2023-07-18,0.016,FALSE
J01-9144-1 (J01P23),2023-07-18,0.011,FALSE
J01-9144-1 (J01P23),2023-07-18,0.01,FALSE
J01-9144-1 (J01P23),2023-07-18,0.008,FALSE
J01-9144-1 (J01P23),2023-07-18,0.01,FALSE
J01-9144-1 (J01P23),2023-07-18,0.011,FALSE
J01-9144-1 (J01P23),2023-07-18,0.007,FALSE
J01-9144-1 (J01P23),2023-07-18,0.006,FALSE
J01-9144-1 (J01P23),2023-07-19,0.007,FALSE
J01-9144-1 (J01P23),2023-07-19,0.003,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.01,FALSE
J01-9144-1 (J01P23),2023-07-19,0.014,FALSE
J01-9144-1 (J01P23),2023-07-19,0.004,FALSE
J01-9144-1 (J01P23),2023-07-19,0.01,FALSE
J01-9144-1 (J01P23),2023-07-19,0.011,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0.004,FALSE
J01-9144-1 (J01P23),2023-07-19,0.004,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0.008,FALSE
J01-9144-1 (J01P23),2023-07-19,0.009,FALSE
J01-9144-1 (J01P23),2023-07-19,0.006,FALSE
J01-9144-1 (J01P23),2023-07-19,0.003,FALSE
J01-9144-1 (J01P23),2023-07-19,0.005,FALSE
J01-9144-1 (J01P23),2023-07-19,0.01,FALSE
J01-9144-1 (J01P23),2023-07-19,0.008,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0.003,FALSE
J01-9144-1 (J01P23),2023-07-19,0.003,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0.004,FALSE
J01-9144-1 (J01P23),2023-07-19,0.004,FALSE
J01-9144-1 (J01P23),2023-07-19,0.003,FALSE
J01-9144-1 (J01P23),2023-07-19,0.008,FALSE
J01-9144-1 (J01P23),2023-07-19,0.008,FALSE
J01-9144-1 (J01P23),2023-07-19,0.003,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0.003,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0.002,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.001,FALSE
J01-9144-1 (J01P23),2023-07-19,0.005,FALSE
J01-9144-1 (J01P23),2023-07-19,0.01,FALSE
J01-9144-1 (J01P23),2023-07-19,0.005,FALSE
J01-9144-1 (J01P23),2023-07-19,0.005,FALSE
J01-9144-1 (J01P23),2023-07-19,0.007,FALSE
J01-9144-1 (J01P23),2023-07-19,0.007,FALSE
J01-9144-1 (J01P23),2023-07-19,0.007,FALSE
J01-9144-1 (J01P23),2023-07-20,0.007,FALSE
J01-9144-1 (J01P23),2023-07-20,0.01,FALSE
J01-9144-1 (J01P23),2023-07-20,0.015,FALSE
J01-9144-1 (J01P23),2023-07-20,0.017,FALSE
J01-9144-1 (J01P23),2023-07-20,0.01,FALSE
J01-9144-1 (J01P23),2023-07-20,0.006,FALSE
J01-9144-1 (J01P23),2023-07-20,0.016,FALSE
J01-9144-1 (J01P23),2023-07-20,0.013,FALSE
J01-9144-1 (J01P23),2023-07-20,0.004,FALSE
J01-9144-1 (J01P23),2023-07-20,0.004,FALSE
J01-9144-1 (J01P23),2023-07-20,0.001,FALSE
J01-9144-1 (J01P23),2023-07-20,0,FALSE
J01-9144-1 (J01P23),2023-07-20,0.001,FALSE
