FACILITYID,EMC_Group,RC,RC_WMAcf,EMC_Group_Area,Area_Rainfall,Trib_LU_Volume_RC,Trib_LU_Volume_RC_WMAcf,TotalVol_RC,TotalVol_RC_WMAcf,"Copper, Total - Dissolved - mg/L","Copper, Total - Total - mg/L",Fecal coliforms - Total - CFU/100 mL,"Lead, Total - Total - mg/L",TN - Total - mg/L,TP - Total - mg/L,TSS - Total - mg/L,"Zinc, Total - Dissolved - mg/L","Zinc, Total - Total - mg/L",RC_Group,RC_M,LSPC_LU_DESC,RC_WMA
L01-728-7 (L01S03),open space,0.078,0.00774399373093166,16.509844892536382,28.29,3.0359128280640526,0.30141140907926955,160.79478621163778,24.99039352651871,0.12677611490894586,2.79545887716211,1085107170359.3763,0.8649252650881082,621.960729662729,69.16437494411147,88382.91986971885,3.722436938823057,6.17515071947835,Open Space,0.3673372738945145,OSLOW,0.078
L01-728-7 (L01S03),single family,0.405,0.04866224438852074,10.390871181000916,28.29,9.921073917729911,1.19205363847198,160.79478621163778,24.99039352651871,3.86753896619401,7.431139129779064,25241941064078.414,0.5695999651263092,1303.2717580896995,253.43571781896216,31193.440861563795,7.616982152564881,25.696875935109748,Single Family Residential,0.3673372738945145,RESSFH,0.405
L01-728-7 (L01S03),surface street,0.471,0.05945984615668794,26.972988515743456,28.29,29.950334420582504,3.7809814798072,160.79478621163778,24.99039352651871,4.890851180603208,8.428416134335473,23993989606650.22,0.7825855868632063,1426.1479716433666,291.46352763098645,26025.798322797924,16.481069718597254,35.59974117072188,Streets and Roads,0.3673372738945145,TRANS,0.471
L01-728-8d,business,0.486,0.08802841737352897,12.18849648458111,28.29,13.964908904726384,2.5294420363139203,40.76610949417372,NA,1.1630462796698398,1.7192231430554779,7299161182952.104,0.10137842498520526,389.98913212499934,52.68376353037241,4177.067355347155,6.482795881268818,10.326434011319028,Commercial,0.38252762023457476,COMM,0.486
L01-728-8d,business,0.486,0.08802841737352897,12.18849648458111,28.29,13.964908904726384,2.5294420363139203,40.76610949417372,NA,1.1630462796698398,1.7192231430554779,7299161182952.104,0.10137842498520526,389.98913212499934,52.68376353037241,4177.067355347155,6.482795881268818,10.326434011319028,Commercial,0.38252762023457476,UTIL,0.486
L01-728-8d,developed open space,0.217,0.02482463228887089,16.477561684961312,28.29,8.429549812888295,0.9643339837127758,40.76610949417372,NA,0.040148084731772234,0.7342377899210113,7278490173258.012,0.12948187362178637,381.48503681737685,68.86678622252064,8612.715398351862,1.3381586893134219,1.6386430760519146,Developed Open Space,0.38252762023457476,OSDEV,0.217
L01-728-8d,multi-family,0.485,0.07334900151448209,0.5026791408985947,28.29,0.5747570462141919,0.08692341330561654,40.76610949417372,NA,1.090587349502327,1.6138898017390633,7355674189788.194,0.11058367828475071,457.0031402513758,59.094975237748514,4198.639309938768,3.471629108338419,7.05985311179631,Multi-family Residential,0.38252762023457476,RESMF,0.485
L01-728-8d,single family,0.405,0.04866224438852074,0.12884535192825003,28.29,0.12301993145419404,0.01478129868909397,40.76610949417372,NA,0.9805325202605184,1.8840078000556864,6399559074691.092,0.1444099967001047,330.41692733133937,64.2532538881199,7908.435687639887,1.9311243589573115,6.514898167469703,Single Family Residential,0.38252762023457476,RESSFH,0.405
L01-728-8d,surface street,0.471,0.05945984615668794,15.893247942746353,28.29,17.647584383786548,2.2278612579556616,40.76610949417372,NA,1.239971639912219,2.1368462441471383,6083167436905.205,0.19840798619326522,361.5695865311543,73.89439894726483,6598.289466326448,4.178425859188828,9.025559725672588,Streets and Roads,0.38252762023457476,TRANS,0.471
L01-728-8d,surface street,0.471,0.05945984615668794,15.893247942746353,28.29,17.647584383786548,2.2278612579556616,40.76610949417372,NA,1.239971639912219,2.1368462441471383,6083167436905.205,0.19840798619326522,361.5695865311543,73.89439894726483,6598.289466326448,4.178425859188828,9.025559725672588,Streets and Roads,0.38252762023457476,TROTH,0.471
L01-728-8d,water,0.797,NA,0.01399171341316082,28.29,0.02628941510410672,NA,40.76610949417372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Water,0.38252762023457476,WATER,0.797
L01-730-1,developed open space,0.217,0.02482463228887089,7.253989838423742,28.29,3.710977986566222,0.4245330135880226,12.842678626594031,1.4560526073046784,0.012647980297386683,0.2313092931471393,2292966175625.241,0.040791091215891605,120.18045846146217,21.695325221765135,2713.2914407532353,0.4215644370158187,0.5162270000878034,Developed Open Space,0.1671939794600991,OSDEV,0.217
L01-730-1,developed open space,0.217,0.02482463228887089,7.253989838423742,28.29,3.710977986566222,0.4245330135880226,12.842678626594031,1.4560526073046784,0.012647980297386683,0.2313092931471393,2292966175625.241,0.040791091215891605,120.18045846146217,21.695325221765135,2713.2914407532353,0.4215644370158187,0.5162270000878034,Developed Open Space,0.1671939794600991,OSIRR,0.217
L01-730-1,open space,0.078,0.00774399373093166,19.83643505830088,28.29,3.647622860695657,0.3621431867439766,12.842678626594031,1.4560526073046784,0.010125607550239762,0.22327328403546187,86667503298.24857,0.06908157582253911,49.67599981075903,5.5241582189571465,7059.143288842897,0.2973110163543782,0.49320925155284356,Open Space,0.1671939794600991,OSLOW,0.078
L01-730-1,single family,0.405,0.04866224438852074,3.9469942873670782,28.29,3.768540808149494,0.4528040834426768,12.842678626594031,1.4560526073046784,0.30890031442489935,0.5935250384776023,2016073683948.363,0.045493945855981426,104.09230763385789,20.24190928781203,2491.41993768039,0.6083683196116787,2.0524093294151036,Single Family Residential,0.1671939794600991,RESSFH,0.405
L01-730-1,surface street,0.471,0.05945984615668794,1.5449964054572702,28.29,1.7155369711826574,0.21657232353000253,12.842678626594031,1.4560526073046784,0.39063225495578224,0.6731775469510601,1916399808402.142,0.06250510620823366,113.90643008584738,23.279190233266718,2078.6803585802613,1.3163429412434253,2.8433511173910135,Streets and Roads,0.1671939794600991,TRANS,0.471
L01-731-1 (L08TBN2),agriculture,0.222,0.03661967801020217,0.09718670819095142,28.29,0.05086412153235729,0.00839021510264285,664.4984428023151,NA,10.09391762834107,35.161607768588944,3944414698904.0225,2.5938324788810405,28600.376000716424,3585.3166878409065,737211.8683861423,12.68118013403042,114.13940686082087,Agriculture,0.2578105439691934,OSAGIR,0.222
L01-731-1 (L08TBN2),business,0.486,0.08802841737352897,10.195964335921513,28.29,11.681975158060393,2.115937829137731,664.4984428023151,NA,18.957964135824366,28.023795146636246,118978271412629.61,1.6524953293874685,6356.92672718562,858.7593778577581,68087.31045343597,105.67129955641371,168.32362482868422,Commercial,0.2578105439691934,UTIL,0.48599999999999993
L01-731-1 (L08TBN2),developed open space,0.217,0.02482463228887089,379.7999307090768,28.29,194.2970990523227,22.227437966673897,664.4984428023151,NA,0.654424474564366,11.968271539840117,118641328448895.48,2.1105890275131625,6218.307708606836,1122.5469580854945,140389.55498861824,21.81234305417937,26.71031859198913,Developed Open Space,0.2578105439691934,OSDEV,0.217
L01-731-1 (L08TBN2),developed open space,0.217,0.02482463228887089,379.7999307090768,28.29,194.2970990523227,22.227437966673897,664.4984428023151,NA,0.654424474564366,11.968271539840117,118641328448895.48,2.1105890275131625,6218.307708606836,1122.5469580854945,140389.55498861824,21.81234305417937,26.71031859198913,Developed Open Space,0.2578105439691934,OSIRR,0.21699999999999997
L01-731-1 (L08TBN2),open space,0.078,0.00774399373093166,323.07703839382543,28.29,59.40902120504859,5.898244715034389,664.4984428023151,NA,0.5239133240964793,11.552477008472088,4484299783379.697,3.574378904518421,2570.306824507985,285.82779660072794,365250.1054757413,15.383294493280719,25.5193475723902,Open Space,0.2578105439691934,OSLOW,0.078
L01-731-1 (L08TBN2),open space,0.078,0.00774399373093166,323.07703839382543,28.29,59.40902120504859,5.898244715034389,664.4984428023151,NA,0.5239133240964793,11.552477008472088,4484299783379.697,3.574378904518421,2570.306824507985,285.82779660072794,365250.1054757413,15.383294493280719,25.5193475723902,Open Space,0.2578105439691934,OSWET,0.078
L01-731-1 (L08TBN2),single family,0.405,0.04866224438852074,263.9431338389741,28.29,252.0096049002795,30.279883905955444,664.4984428023151,NA,15.98294124493938,30.709828946108857,104314517439085.53,2.353921409793143,5385.883922000956,1047.3451522211017,128909.6081192154,31.477841405693898,106.19457537192734,Single Family Residential,0.2578105439691934,RESSFH,0.405
L01-731-1 (L08TBN2),surface street,0.471,0.05945984615668794,92.73003209319468,28.29,102.96580486072176,12.99857944037806,664.4984428023151,NA,20.21186799683356,34.831162928282026,99157249472309.28,3.2341030208882406,5893.680564464148,1204.4983846027362,107553.87575455251,68.10945442789253,147.11902748497212,Streets and Roads,0.2578105439691934,TRANS,0.47100000000000003
L01-731-1 (L08TBN2),water,0.797,NA,23.462360045478025,28.29,44.08407350434992,NA,664.4984428023151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Water,0.2578105439691934,WATER,0.797
L01-733-2,business,0.422,0.05530696556692773,2.8978397860066907,28.29,2.8829593787055465,0.37783823480786494,82.80057379596869,10.11113916095983,2.36227838522812,3.4919364269638575,14825420960616.143,0.20591103402953523,792.1119850486801,107.00667550013364,8484.09568876286,13.167290806789326,20.974154070935406,Education,0.2916416709918568,EDU,0.422
L01-733-2,business,0.486,0.08802841737352897,1.6964456843772595,28.29,1.9436941606468232,0.3520582732919951,82.80057379596869,10.11113916095983,2.36227838522812,3.4919364269638575,14825420960616.143,0.20591103402953523,792.1119850486801,107.00667550013364,8484.09568876286,13.167290806789326,20.974154070935406,Commercial,0.2916416709918568,COMM,0.48600000000000004
L01-733-2,business,0.486,0.08802841737352897,1.6964456843772595,28.29,1.9436941606468232,0.3520582732919951,82.80057379596869,10.11113916095983,2.36227838522812,3.4919364269638575,14825420960616.143,0.20591103402953523,792.1119850486801,107.00667550013364,8484.09568876286,13.167290806789326,20.974154070935406,Commercial,0.2916416709918568,UTIL,0.486
L01-733-2,developed open space,0.217,0.02482463228887089,71.1186762061206,28.29,36.382714576836655,4.162154428759967,82.80057379596869,10.11113916095983,0.0815452956842746,1.4913198993598469,14783435804690.055,0.2629923131024627,774.8392067575023,139.87622281012563,17493.397966436572,2.717951471946281,3.3282692076191647,Developed Open Space,0.2916416709918568,OSDEV,0.217
L01-733-2,developed open space,0.217,0.02482463228887089,71.1186762061206,28.29,36.382714576836655,4.162154428759967,82.80057379596869,10.11113916095983,0.0815452956842746,1.4913198993598469,14783435804690.055,0.2629923131024627,774.8392067575023,139.87622281012563,17493.397966436572,2.717951471946281,3.3282692076191647,Developed Open Space,0.2916416709918568,OSIRR,0.217
L01-733-2,multi-family,0.485,0.07334900151448209,4.364052301349876,28.29,4.9898028507096805,0.7546331069147865,82.80057379596869,10.11113916095983,2.2151061122554054,3.2779925110723425,14940205261865.996,0.22460794341326074,928.2250062341996,120.02857076276699,8527.910765557011,7.05127091458877,14.339359233079003,Multi-family Residential,0.2916416709918568,RESMF,0.485
L01-733-2,open space,0.078,0.00774399373093166,5.070254378249442,28.29,0.9323437263443984,0.09256492271646775,82.80057379596869,10.11113916095983,0.06528280739319538,1.439509355405358,558771204295.2638,0.44538949257760413,320.2759648366386,35.61589319242155,45512.39907333625,1.9168526649127784,3.1798669278767306,Open Space,0.2916416709918568,OSLOW,0.078
L01-733-2,open space,0.078,0.00774399373093166,5.070254378249442,28.29,0.9323437263443984,0.09256492271646775,82.80057379596869,10.11113916095983,0.06528280739319538,1.439509355405358,558771204295.2638,0.44538949257760413,320.2759648366386,35.61589319242155,45512.39907333625,1.9168526649127784,3.1798669278767306,Open Space,0.2916416709918568,OSWET,0.078
L01-733-2,single family,0.405,0.04866224438852074,22.542255017720414,28.29,21.52306331273173,2.5860754738611265,82.80057379596869,10.11113916095983,1.9915723209932914,3.8266326813204117,12998227449233.344,0.2933130175287278,671.1141071444624,130.50561744075057,16062.926310362924,3.9223317352834517,13.232494176710498,Single Family Residential,0.2916416709918568,RESSFH,0.405
L01-733-2,surface street,0.471,0.05945984615668794,12.739750302255178,28.29,14.145995789993858,1.7858147206076225,82.80057379596869,10.11113916095983,2.518522482262714,4.3401761248379795,12355600289615.332,0.4029890344295161,734.3886773455653,150.08787223161943,13401.87132553841,8.486854963537672,18.33193143491613,Streets and Roads,0.2916416709918568,TRANS,0.471
L01-733-4,developed open space,0.217,0.02482463228887089,23.247903591876568,28.29,11.893104399773236,1.3605619516014889,27.327361579951244,3.188228484783669,0.026913071711306243,0.4921927017269923,4879100193487.206,0.08679753899542003,255.72662360482073,46.164512417379285,5773.49153000762,0.8970281149700551,1.0984563500265858,Developed Open Space,0.22868955064851532,OSDEV,0.21700000000000003
L01-733-4,open space,0.078,0.00774399373093166,14.86654292575805,28.29,2.733734245903019,0.2714105238757201,27.327361579951244,3.188228484783669,0.0215458275323573,0.4750932372741602,184415904868.8249,0.1469955961606124,105.70333869938344,11.754609257425392,15020.835349677869,0.6326348172253241,1.0494779121741658,Open Space,0.22868955064851532,OSLOW,0.078
L01-733-4,single family,0.405,0.04866224438852074,8.099368769641284,28.29,7.733176059143878,0.929169637751894,27.327361579951244,3.188228484783669,0.6572951663658176,1.2629353894790585,4289913041894.1724,0.09680453309255173,221.493366851955,43.07185364205553,5301.38107976217,1.2945197436763063,4.367230037108423,Single Family Residential,0.22868955064851532,RESSFH,0.405
L01-733-4,surface street,0.471,0.05945984615668794,4.473545715220759,28.29,4.967346875131113,0.627086371554566,27.327361579951244,3.188228484783669,0.8312089079191913,1.4324244005407318,4077821459108.142,0.1330018205398835,242.37639917202495,49.53474795169448,4423.130985341066,2.8009872834539404,6.050239700213501,Streets and Roads,0.22868955064851532,TRANS,0.471
L01-747-1,business,0.486,0.08802841737352897,3.037638957724075,28.29,3.4803596476175698,0.6303920816264768,55.12492406315407,6.511642045922483,1.572699446776906,2.3247753191188156,9870103154986.191,0.1370863702299162,527.3527830002628,71.24026550505171,5648.331999969252,8.76619415259496,13.963655050244347,Commercial,0.17631998634066964,COMM,0.48599999999999993
L01-747-1,developed open space,0.217,0.02482463228887089,8.54649719768776,28.29,4.37219567015011,0.5001758055597691,55.12492406315407,6.511642045922483,0.05428921595857274,0.9928541849076489,9842151313276.635,0.17508853652016998,515.8533386364215,93.12334211172343,11646.323090496502,1.809490703138958,2.2158129940480324,Developed Open Space,0.17631998634066964,OSDEV,0.217
L01-747-1,open space,0.078,0.00774399373093166,89.96642371449309,28.29,16.543475824739563,1.6424688855718286,55.12492406315407,6.511642045922483,0.043462377556067355,0.95836103866207345,372004912446.0684,0.29652043254394106,213.22543349008384,23.71147104018297,30300.122666200332,1.276154895423152,2.1170133840144247,Open Space,0.17631998634066964,OSLOW,0.078
L01-747-1,single family,0.405,0.04866224438852074,24.198933648183527,28.29,23.104839360615028,2.7761317025278065,55.12492406315407,6.511642045922483,1.3258999053745666,2.547601137344311,8653639319700.926,0.19527470736915248,446.79779979799025,86.8848115589589,10693.978948415288,2.611313293441532,8.809603644229925,Single Family Residential,0.17631998634066964,RESSFH,0.40499999999999997
L01-747-1,surface street,0.471,0.05945984615668794,6.866150682338561,28.29,7.624053560031796,0.9624735706366022,55.12492406315407,6.511642045922483,1.676719788538927,2.889495426589138,8225806857305.744,0.26829210116285956,488.92318272177783,99.92180223238024,8922.367385338526,5.650169001881892,12.20458122392745,Streets and Roads,0.17631998634066964,TRANS,0.471
L01-747-2,agriculture,0.222,0.03661967801020217,9.343470191098296,28.29,4.89004527656416,0.8066301057796826,131.50777787695444,15.664941303259472,1.9976400121844307,6.958669285555894,780620658628.6632,0.5133332503296719,5660.166603909594,709.5532513435669,145898.15173550564,2.509673029858167,22.588795996510143,Agriculture,0.23183209162456933,OSAGIR,0.22199999999999998
