jurisdicti,EMC_Group,RC,EMC_Group_Area,Area_Rainfall,Juris_LU_Volume,Stormwater Volume (acre-ft),Constituent,Fraction,Units,EMC_WMA_LU,LU_Load,PL_M
ORANGE CO,agriculture,0.222,1020.3162614579069,28.29,533.9978201779174,26747.216913613385,"Copper, Total",Total,mg/L,0.01440041686282909,7.6897912144040586,20.911343017788525
ORANGE CO,agriculture,0.222,1020.3162614579069,28.29,533.9978201779174,26747.216913613385,Fecal coliforms,Total,CFU/100 mL,762.165009431892,406994.4536525122,5020202721003.86
ORANGE CO,agriculture,0.222,1020.3162614579069,28.29,533.9978201779174,26747.216913613385,"Lead, Total",Total,mg/L,0.00148247531354255,0.7916385858992964,2.152753638466652
ORANGE CO,agriculture,0.222,1020.3162614579069,28.29,533.9978201779174,26747.216913613385,TN,Total,mg/L,5.0704215560882835,2707.5940583342676,7362.934379895496
ORANGE CO,agriculture,0.222,1020.3162614579069,28.29,533.9978201779174,26747.216913613385,TP,Total,mg/L,0.9379997904193068,500.88984341125325,1362.1019137787905
ORANGE CO,agriculture,0.222,1020.3162614579069,28.29,533.9978201779174,26747.216913613385,TSS,Total,mg/L,164.90487204507474,88058.84220878831,239464.06395638315
ORANGE CO,agriculture,0.222,1020.3162614579069,28.29,533.9978201779174,26747.216913613385,"Zinc, Total",Dissolved,mg/L,0.00959202913041075,5.122122646722426,13.928917009367241
ORANGE CO,agriculture,0.222,1020.3162614579069,28.29,533.9978201779174,26747.216913613385,"Zinc, Total",Total,mg/L,0.05790544526462143,30.921381547739553,84.08649833268706
ORANGE CO,business,0.414,353.11185864083166,28.29,344.63893959274486,26747.216913613385,"Copper, Total",Dissolved,mg/L,0.01051627326251497,3.6243172656606943,9.8558386612057909
ORANGE CO,business,0.414,353.11185864083166,28.29,344.63893959274486,26747.216913613385,"Copper, Total",Total,mg/L,0.01539108592603208,5.304367532728516,14.424507229992816
ORANGE CO,business,0.414,353.11185864083166,28.29,344.63893959274486,26747.216913613385,Fecal coliforms,Total,CFU/100 mL,14624.486484904934,5040167.514246065,62169551555944.59
ORANGE CO,business,0.414,353.11185864083166,28.29,344.63893959274486,26747.216913613385,"Lead, Total",Total,mg/L,9.165780789399344e-4,0.31588849717981415,0.8590158738676158
ORANGE CO,business,0.414,353.11185864083166,28.29,344.63893959274486,26747.216913613385,TN,Total,mg/L,3.4772336789067326,1198.3901278145954,3258.859224281881
ORANGE CO,business,0.414,353.11185864083166,28.29,344.63893959274486,26747.216913613385,TP,Total,mg/L,0.4664151325238014,160.7448166830125,437.12370157640356
ORANGE CO,business,0.414,353.11185864083166,28.29,344.63893959274486,26747.216913613385,TSS,Total,mg/L,36.18277574289471,12469.993463553325,33910.453935016616
ORANGE CO,business,0.414,353.11185864083166,28.29,344.63893959274486,26747.216913613385,"Zinc, Total",Dissolved,mg/L,0.05900314716990423,20.334782073270457,55.29767860662126
ORANGE CO,business,0.414,353.11185864083166,28.29,344.63893959274486,26747.216913613385,"Zinc, Total",Total,mg/L,0.0928772943457138,32.00913223555004,87.04448862350709
ORANGE CO,business,0.422,154.31672747791563,28.29,153.52431108231653,26747.216913613385,"Copper, Total",Dissolved,mg/L,0.01051627326251497,1.614503607780996,4.3904233293779935
ORANGE CO,business,0.422,154.31672747791563,28.29,153.52431108231653,26747.216913613385,"Copper, Total",Total,mg/L,0.01539108592603208,2.362905863602813,6.4256016392210364
ORANGE CO,business,0.422,154.31672747791563,28.29,153.52431108231653,26747.216913613385,Fecal coliforms,Total,CFU/100 mL,14624.486484904934,2245214.212527679,27694309831041.156
ORANGE CO,business,0.422,154.31672747791563,28.29,153.52431108231653,26747.216913613385,"Lead, Total",Total,mg/L,9.165780789399344e-4,0.14071701812240656,0.38266082294746034
ORANGE CO,business,0.422,154.31672747791563,28.29,153.52431108231653,26747.216913613385,TN,Total,mg/L,3.4772336789067326,533.8399050263852,1451.7051320821224
ORANGE CO,business,0.422,154.31672747791563,28.29,153.52431108231653,26747.216913613385,TP,Total,mg/L,0.4664151325238014,71.60606189908398,194.72296201227698
ORANGE CO,business,0.422,154.31672747791563,28.29,153.52431108231653,26747.216913613385,TSS,Total,mg/L,36.18277574289471,5554.935718973865,15105.893388060007
ORANGE CO,business,0.422,154.31672747791563,28.29,153.52431108231653,26747.216913613385,"Zinc, Total",Dissolved,mg/L,0.05900314716990423,9.058417520948082,24.633136413908577
ORANGE CO,business,0.422,154.31672747791563,28.29,153.52431108231653,26747.216913613385,"Zinc, Total",Total,mg/L,0.0928772943457138,14.258922629615244,38.77520388505103
ORANGE CO,business,0.486,817.736260007596,28.29,936.9172312224031,26747.216913613385,"Copper, Total",Dissolved,mg/L,0.01051627326251497,9.852877627893713,26.793562795728956
ORANGE CO,business,0.486,817.736260007596,28.29,936.9172312224031,26747.216913613385,"Copper, Total",Total,mg/L,0.01539108592603208,14.420173611324072,39.21370403368344
ORANGE CO,business,0.486,817.736260007596,28.29,936.9172312224031,26747.216913613385,Fecal coliforms,Total,CFU/100 mL,14624.486484904934,13701933.385486584,169010861567078.25
ORANGE CO,business,0.486,817.736260007596,28.29,936.9172312224031,26747.216913613385,"Lead, Total",Total,mg/L,9.165780789399344e-4,0.8587577959195525,2.3352752160600088
ORANGE CO,business,0.486,817.736260007596,28.29,936.9172312224031,26747.216913613385,TN,Total,mg/L,3.4772336789067326,3257.8801507545863,8859.362685382532
ORANGE CO,business,0.486,817.736260007596,28.29,936.9172312224031,26747.216913613385,TP,Total,mg/L,0.4664151325238014,436.99237456443024,1188.3414238292694
ORANGE CO,business,0.486,817.736260007596,28.29,936.9172312224031,26747.216913613385,TSS,Total,mg/L,36.18277574289471,33900.26606697404,92187.17028271475
ORANGE CO,business,0.486,817.736260007596,28.29,936.9172312224031,26747.216913613385,"Zinc, Total",Dissolved,mg/L,0.05900314716990423,55.281065279834635,150.32935046273153
ORANGE CO,business,0.486,817.736260007596,28.29,936.9172312224031,26747.216913613385,"Zinc, Total",Total,mg/L,0.0928772943457138,87.01833746181433,236.63455258618447
ORANGE CO,developed open space,0.217,5639.918138865754,28.29,2885.255221685595,26747.216913613385,"Copper, Total",Dissolved,mg/L,3.624298520722368e-4,1.045702623186159,2.8436462887427925
ORANGE CO,developed open space,0.217,5639.918138865754,28.29,2885.255221685595,26747.216913613385,"Copper, Total",Total,mg/L,0.00659962135215519,19.04159196745351,51.781023714965116
ORANGE CO,developed open space,0.217,5639.918138865754,28.29,2885.255221685595,26747.216913613385,Fecal coliforms,Total,CFU/100 mL,14517.34985691602,41886259.479703575,516659408809080.4
ORANGE CO,developed open space,0.217,5639.918138865754,28.29,2885.255221685595,26747.216913613385,"Lead, Total",Total,mg/L,0.00116876053625027,3.3721724401161475,9.170165046654855
ORANGE CO,developed open space,0.217,5639.918138865754,28.29,2885.255221685595,26747.216913613385,TN,Total,mg/L,3.397035007861849,9801.312994682168,26653.33977762499
ORANGE CO,developed open space,0.217,5639.918138865754,28.29,2885.255221685595,26747.216913613385,TP,Total,mg/L,0.6156864833503108,1776.4126410077256,4830.712959757126
ORANGE CO,developed open space,0.217,5639.918138865754,28.29,2885.255221685595,26747.216913613385,TSS,Total,mg/L,76.26383940577571,220040.64087130604,598370.6437302136
ORANGE CO,developed open space,0.217,5639.918138865754,28.29,2885.255221685595,26747.216913613385,"Zinc, Total",Dissolved,mg/L,0.01211708022236214,34.96086898315362,95.07133589495585
ORANGE CO,developed open space,0.217,5639.918138865754,28.29,2885.255221685595,26747.216913613385,"Zinc, Total",Total,mg/L,0.01476053270143732,42.58790405168301,115.81202209563843
ORANGE CO,highway/arterial,0.45,167.96733726491033,28.29,178.19234892091174,26747.216913613385,"Copper, Total",Dissolved,mg/L,0.02628178189088621,4.6832124489640945,12.735360325781633
ORANGE CO,highway/arterial,0.45,167.96733726491033,28.29,178.19234892091174,26747.216913613385,"Copper, Total",Total,mg/L,0.02810549266028623,5.008183754715848,13.61907566421429
ORANGE CO,highway/arterial,0.45,167.96733726491033,28.29,178.19234892091174,26747.216913613385,Fecal coliforms,Total,CFU/100 mL,1843.9158365884048,328571.69413415587,4052872215171.416
ORANGE CO,highway/arterial,0.45,167.96733726491033,28.29,178.19234892091174,26747.216913613385,"Lead, Total",Total,mg/L,0.00253264118513377,0.45129728175282813,1.2272416764777283
ORANGE CO,highway/arterial,0.45,167.96733726491033,28.29,178.19234892091174,26747.216913613385,TN,Total,mg/L,3.6527909707013415,650.8994031863693,1770.032541924981
ORANGE CO,highway/arterial,0.45,167.96733726491033,28.29,178.19234892091174,26747.216913613385,TP,Total,mg/L,0.8326997186445776,148.3807188110596,403.50121632327784
ORANGE CO,highway/arterial,0.45,167.96733726491033,28.29,178.19234892091174,26747.216913613385,TSS,Total,mg/L,25.387102877886804,4523.787494107488,12301.825809219297
ORANGE CO,highway/arterial,0.45,167.96733726491033,28.29,178.19234892091174,26747.216913613385,"Zinc, Total",Dissolved,mg/L,0.1765990824883926,31.46860532588453,85.57459909033118
ORANGE CO,highway/arterial,0.45,167.96733726491033,28.29,178.19234892091174,26747.216913613385,"Zinc, Total",Total,mg/L,0.18156181361306253,32.35292604205238,87.97938919684064
ORANGE CO,multi-family,0.485,428.56775754560744,28.29,490.0190168806782,26747.216913613385,"Copper, Total",Dissolved,mg/L,0.00983754740351054,4.820585307185302,13.108927159978228
ORANGE CO,multi-family,0.485,428.56775754560744,28.29,490.0190168806782,26747.216913613385,"Copper, Total",Total,mg/L,0.01454090763016371,7.125321261485573,19.37634362969029
ORANGE CO,multi-family,0.485,428.56775754560744,28.29,490.0190168806782,26747.216913613385,Fecal coliforms,Total,CFU/100 mL,14638.173503715549,7172983.389219485,88477448292256.06
ORANGE CO,multi-family,0.485,428.56775754560744,28.29,490.0190168806782,26747.216913613385,"Lead, Total",Total,mg/L,9.976784564142355e-4,0.4888814163751362,1.3294466270674996
ORANGE CO,multi-family,0.485,428.56775754560744,28.29,490.0190168806782,26747.216913613385,TN,Total,mg/L,4.102859426625197,2010.479142634502,5467.2250272529145
ORANGE CO,multi-family,0.485,428.56775754560744,28.29,490.0190168806782,26747.216913613385,TP,Total,mg/L,0.5315038341902739,260.44698629822904,708.2502133776867
ORANGE CO,multi-family,0.485,428.56775754560744,28.29,490.0190168806782,26747.216913613385,TSS,Total,mg/L,37.50737328274997,18379.326181789755,49980.08183932367
ORANGE CO,multi-family,0.485,428.56775754560744,28.29,490.0190168806782,26747.216913613385,"Zinc, Total",Dissolved,mg/L,0.0313240197455192,15.349365360450268,41.740514821326215
ORANGE CO,multi-family,0.485,428.56775754560744,28.29,490.0190168806782,26747.216913613385,"Zinc, Total",Total,mg/L,0.06365684402090822,31.193064124852125,84.82530220961364
ORANGE CO,open space,0.078,79657.55021431607,28.29,14647.82862115951,26747.216913613385,"Copper, Total",Dissolved,mg/L,2.9242113082295215e-4,4.283334609500268,11.647946840409354
ORANGE CO,open space,0.078,79657.55021431607,28.29,14647.82862115951,26747.216913613385,"Copper, Total",Total,mg/L,0.0062681340051142,91.81455268137496,249.67720860205955
ORANGE CO,open space,0.078,79657.55021431607,28.29,14647.82862115951,26747.216913613385,Fecal coliforms,Total,CFU/100 mL,558.2287489057004,8176839.045374984,100859825622709
ORANGE CO,open space,0.078,79657.55021431607,28.29,14647.82862115951,26747.216913613385,"Lead, Total",Total,mg/L,0.00198528659655835,29.080137830271756,79.0794860638499
ORANGE CO,open space,0.078,79657.55021431607,28.29,14647.82862115951,26747.216913613385,TN,Total,mg/L,1.331614465416478,19505.260478877506,53041.90727065552
ORANGE CO,open space,0.078,79657.55021431607,28.29,14647.82862115951,26747.216913613385,TP,Total,mg/L,0.15017814208112823,2199.7836878485095,5982.013032469692
ORANGE CO,open space,0.078,79657.55021431607,28.29,14647.82862115951,26747.216913613385,TSS,Total,mg/L,190.35852864957835,2788339.104235106,7582509.567926185
ORANGE CO,open space,0.078,79657.55021431607,28.29,14647.82862115951,26747.216913613385,"Zinc, Total",Dissolved,mg/L,0.00888092110462413,130.08621033857287,353.7517847270838
ORANGE CO,open space,0.078,79657.55021431607,28.29,14647.82862115951,26747.216913613385,"Zinc, Total",Total,mg/L,0.01400681392917857,205.16940996307756,557.9303506262604
ORANGE CO,single family,0.405,4675.315001722693,28.29,4463.932322207305,26747.216913613385,"Copper, Total",Dissolved,mg/L,0.00893058757408925,39.865538528279934,108.40891872229217
ORANGE CO,single family,0.405,4675.315001722693,28.29,4463.932322207305,26747.216913613385,"Copper, Total",Total,mg/L,0.01659850116043829,74.09458583027595,201.49016492874307
ORANGE CO,single family,0.405,4675.315001722693,28.29,4463.932322207305,26747.216913613385,Fecal coliforms,Total,CFU/100 mL,13074.625353941545,58364242.718210794,719912341492133.25
ORANGE CO,single family,0.405,4675.315001722693,28.29,4463.932322207305,26747.216913613385,"Lead, Total",Total,mg/L,0.0013093404452347,5.844807134256482,15.89415934054418
ORANGE CO,single family,0.405,4675.315001722693,28.29,4463.932322207305,26747.216913613385,TN,Total,mg/L,2.7819977218980347,12418.649551087727,33770.83113700979
ORANGE CO,single family,0.405,4675.315001722693,28.29,4463.932322207305,26747.216913613385,TP,Total,mg/L,0.5421983331306078,2420.3366643086442,6581.77690326414
ORANGE CO,single family,0.405,4675.315001722693,28.29,4463.932322207305,26747.216913613385,TSS,Total,mg/L,64.93307764172712,289856.86406530224,788226.3824245809
ORANGE CO,single family,0.405,4675.315001722693,28.29,4463.932322207305,26747.216913613385,"Zinc, Total",Dissolved,mg/L,0.01815892881472379,81.06022927270712,220.43228641202137
ORANGE CO,single family,0.405,4675.315001722693,28.29,4463.932322207305,26747.216913613385,"Zinc, Total",Total,mg/L,0.05819934335768593,259.79792994561524,706.4851927615276
ORANGE CO,surface street,0.471,1765.6561276712425,28.29,1960.5536651839134,26747.216913613385,"Copper, Total",Dissolved,mg/L,0.01122009629244431,21.99760090986813,59.81948864008505
ORANGE CO,surface street,0.471,1765.6561276712425,28.29,1960.5536651839134,26747.216913613385,"Copper, Total",Total,mg/L,0.01910414268111152,37.45469695364962,101.85296242607863
ORANGE CO,surface street,0.471,1765.6561276712425,28.29,1960.5536651839134,26747.216913613385,Fecal coliforms,Total,CFU/100 mL,12206.063655677634,23930642.83760694,295180136266174.75
ORANGE CO,surface street,0.471,1765.6561276712425,28.29,1960.5536651839134,26747.216913613385,"Lead, Total",Total,mg/L,0.00179352498811625,3.5163019890502487,9.562105783760252
ORANGE CO,surface street,0.471,1765.6561276712425,28.29,1960.5536651839134,26747.216913613385,TN,Total,mg/L,3.1873855965880056,6249.040513745029,16993.41712557885
ORANGE CO,surface street,0.471,1765.6561276712425,28.29,1960.5536651839134,26747.216913613385,TP,Total,mg/L,0.6516869275680224,1277.6671943959298,3474.442441888761
ORANGE CO,surface street,0.471,1765.6561276712425,28.29,1960.5536651839134,26747.216913613385,TSS,Total,mg/L,57.18761245679063,112119.38320527809,304893.4380372701
ORANGE CO,surface street,0.471,1765.6561276712425,28.29,1960.5536651839134,26747.216913613385,"Zinc, Total",Dissolved,mg/L,0.03819019925672583,74.87393512687778,203.60949951371674
ORANGE CO,surface street,0.471,1765.6561276712425,28.29,1960.5536651839134,26747.216913613385,"Zinc, Total",Total,mg/L,0.08111919721502843,159.0385394167007,432.483712244513
ORANGE CO,water,0.797,81.08743711510509,28.29,152.3574155000916,26747.216913613385,,,,,,
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,28.29,11.410564401822644,5149.284921073587,"Copper, Total",Dissolved,mg/L,0.00605905359653088,0.06913722127731071,0.18800928518299626
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,28.29,11.410564401822644,5149.284921073587,"Copper, Total",Total,mg/L,0.01440041686282909,0.16431688402640413,0.44683745366896827
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,28.29,11.410564401822644,5149.284921073587,Fecal coliforms,Total,CFU/100 mL,762.165009431892,8696.732924938367,107272622272.37961
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,28.29,11.410564401822644,5149.284921073587,"Lead, Total",Total,mg/L,0.00148247531354255,0.016915880039289483,0.046000438774820226
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,28.29,11.410564401822644,5149.284921073587,TN,Total,mg/L,5.0704215560882835,57.85637171013514,157.3325466014064
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,28.29,11.410564401822644,5149.284921073587,TP,Total,mg/L,0.9379997904193068,10.703107017475643,29.10564616881837
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,28.29,11.410564401822644,5149.284921073587,TSS,Total,mg/L,164.90487204507474,1881.6576626446479,5116.912504972583
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,28.29,11.410564401822644,5149.284921073587,"Zinc, Total",Dissolved,mg/L,0.00959202913041075,0.10945046613671071,0.29763568047913225
RANCHO SANTA MARGARITA,agriculture,0.222,21.80230699764532,28.29,11.410564401822644,5149.284921073587,"Zinc, Total",Total,mg/L,0.05790544526462143,0.6607338124081789,1.796775882398172
RANCHO SANTA MARGARITA,business,0.414,106.57065756257336,28.29,104.01349463435942,5149.284921073587,"Copper, Total",Dissolved,mg/L,0.01051627326251497,1.0938343325640583,2.974533936634772
RANCHO SANTA MARGARITA,business,0.414,106.57065756257336,28.29,104.01349463435942,5149.284921073587,"Copper, Total",Total,mg/L,0.01539108592603208,1.6008806333843024,4.353377500357539
RANCHO SANTA MARGARITA,business,0.414,106.57065756257336,28.29,104.01349463435942,5149.284921073587,Fecal coliforms,Total,CFU/100 mL,14624.486484904934,1521143.9465279211,18763034510337.445
